year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2016	12360	671	La.-Lafayette	04/13/2016	@ New Orleans		New Orleans		false		false	-								
2016	12360	671	La.-Lafayette	04/15/2016	Southeastern La.		Southeastern La.		false		true	-								
2016	12360	671	La.-Lafayette	04/16/2016	@ Southeastern La.		Southeastern La.		false		false	-								
2016	12360	671	La.-Lafayette	04/17/2016	@ Southeastern La.		Southeastern La.		false		false	-								
2016	12360	671	La.-Lafayette	04/19/2016	Nicholls St.		Nicholls St.		false		true	-								
2016	12360	671	La.-Lafayette	04/20/2016	McNeese St.		McNeese St.		false		true	-								
2016	12360	671	La.-Lafayette	04/22/2016	Texas St.		Texas St.		false		true	-								
2016	12360	671	La.-Lafayette	04/23/2016	Texas St.		Texas St.		false		true	-								
2016	12360	671	La.-Lafayette	04/24/2016	Texas St.		Texas St.		false		true	-								
2016	12360	671	La.-Lafayette	04/26/2016	@ Southern Miss.		Southern Miss.		false		false	-								
2016	12360	671	La.-Lafayette	04/27/2016	Louisiana Tech		Louisiana Tech		false		true	-								
2016	12360	671	La.-Lafayette	04/29/2016	@ Texas-Arlington		Texas-Arlington		false		false	-								
2016	12360	671	La.-Lafayette	04/30/2016	@ Texas-Arlington		Texas-Arlington		false		false	-								
2016	12360	671	La.-Lafayette	05/01/2016	@ Texas-Arlington		Texas-Arlington		false		false	-								
2016	12360	671	La.-Lafayette	05/06/2016	Appalachian St.		Appalachian St.		false		true	-								
2016	12360	671	La.-Lafayette	05/07/2016	Appalachian St.		Appalachian St.		false		true	-								
2016	12360	671	La.-Lafayette	05/08/2016	Appalachian St.		Appalachian St.		false		true	-								
2016	12360	671	La.-Lafayette	05/13/2016	@ South Ala.		South Ala.		false		false	-								
2016	12360	671	La.-Lafayette	05/14/2016	@ South Ala.		South Ala.		false		false	-								
2016	12360	671	La.-Lafayette	05/15/2016	@ South Ala.		South Ala.		false		false	-								
2016	12360	671	La.-Lafayette	05/19/2016	La.-Monroe		La.-Monroe		false		true	-								
2016	12360	671	La.-Lafayette	05/20/2016	La.-Monroe		La.-Monroe		false		true	-								
2016	12360	671	La.-Lafayette	05/21/2016	La.-Monroe		La.-Monroe		false		true	-								
2016	12360	659	Southern Ill.	02/19/2016	@ McNeese St.		McNeese St.		false		false	-								
2016	12360	659	Southern Ill.	02/20/2016	@ McNeese St.		McNeese St.		false		false	-								
2016	12360	659	Southern Ill.	02/21/2016	@ McNeese St.		McNeese St.		false		false	-								
2016	12360	659	Southern Ill.	02/23/2016	@ Austin Peay		Austin Peay		false		false	-								
2016	12360	659	Southern Ill.	02/26/2016	Western Ill.		Western Ill.		false		true	-								
2016	12360	659	Southern Ill.	02/27/2016	Western Ill.		Western Ill.		false		true	-								
2016	12360	659	Southern Ill.	02/28/2016	Western Ill.		Western Ill.		false		true	-								
2016	12360	659	Southern Ill.	03/01/2016	Southeast Mo. St.		Southeast Mo. St.		false		true	-								
2016	12360	659	Southern Ill.	03/04/2016	Iowa		Iowa		false		true	-								
2016	12360	659	Southern Ill.	03/05/2016	Iowa		Iowa		false		true	-								
2016	12360	659	Southern Ill.	03/06/2016	Iowa		Iowa		false		true	-								
2016	12360	659	Southern Ill.	03/08/2016	@ Belmont		Belmont		false		false	-								
2016	12360	659	Southern Ill.	03/11/2016	St. John's (NY)		St. John's (NY)		false		true	-								
2016	12360	659	Southern Ill.	03/12/2016	St. John's (NY)		St. John's (NY)		false		true	-								
2016	12360	659	Southern Ill.	03/13/2016	St. John's (NY)		St. John's (NY)		false		true	-								
2016	12360	659	Southern Ill.	03/15/2016	@ Arkansas St.		Arkansas St.		false		false	-								
2016	12360	659	Southern Ill.	03/18/2016	Northern Ill.		Northern Ill.		false		true	-								
2016	12360	659	Southern Ill.	03/19/2016	Illinois		Illinois		false		true	-								
2016	12360	659	Southern Ill.	03/20/2016	Northern Ill.		Northern Ill.		false		true	-								
2016	12360	659	Southern Ill.	03/20/2016	Illinois		Illinois		false		true	-								
2016	12360	659	Southern Ill.	03/24/2016	Memphis		Memphis		false		true	-								
2016	12360	659	Southern Ill.	03/25/2016	Memphis		Memphis		false		true	-								
2016	12360	659	Southern Ill.	03/26/2016	Memphis		Memphis		false		true	-								
2016	12360	659	Southern Ill.	03/29/2016	Austin Peay		Austin Peay		false		true	-								
2016	12360	659	Southern Ill.	03/30/2016	Murray St.		Murray St.		false		true	-								
2016	12360	659	Southern Ill.	04/01/2016	Jacksonville St.		Jacksonville St.		false		true	-								
2016	12360	659	Southern Ill.	04/02/2016	Jacksonville St.		Jacksonville St.		false		true	-								
2016	12360	659	Southern Ill.	04/03/2016	Jacksonville St.		Jacksonville St.		false		true	-								
2016	12360	659	Southern Ill.	04/05/2016	Belmont		Belmont		false		true	-								
2016	12360	659	Southern Ill.	04/06/2016	@ Murray St.		Murray St.		false		false	-								
2016	12360	659	Southern Ill.	04/08/2016	Indiana St.		Indiana St.		false		true	-								
2016	12360	659	Southern Ill.	04/09/2016	Indiana St.		Indiana St.		false		true	-								
2016	12360	659	Southern Ill.	04/10/2016	Indiana St.		Indiana St.		false		true	-								
2016	12360	659	Southern Ill.	04/12/2016	Eastern Ill.		Eastern Ill.		false		true	-								
2016	12360	659	Southern Ill.	04/15/2016	@ Dallas Baptist		Dallas Baptist		false		false	-								
2016	12360	659	Southern Ill.	04/16/2016	@ Dallas Baptist		Dallas Baptist		false		false	-								
2016	12360	659	Southern Ill.	04/17/2016	@ Dallas Baptist		Dallas Baptist		false		false	-								
2016	12360	659	Southern Ill.	04/19/2016	Arkansas St.		Arkansas St.		false		true	-								
2016	12360	659	Southern Ill.	04/22/2016	@ Illinois St.		Illinois St.		false		false	-								
2016	12360	659	Southern Ill.	04/23/2016	@ Illinois St.		Illinois St.		false		false	-								
2016	12360	659	Southern Ill.	04/24/2016	@ Illinois St.		Illinois St.		false		false	-								
2016	12360	659	Southern Ill.	04/26/2016	@ Southeast Mo. St.		Southeast Mo. St.		false		false	-								
2016	12360	659	Southern Ill.	04/29/2016	Wichita St.		Wichita St.		false		true	-								
2016	12360	659	Southern Ill.	04/30/2016	Wichita St.		Wichita St.		false		true	-								
2016	12360	659	Southern Ill.	05/01/2016	Wichita St.		Wichita St.		false		true	-								
2016	12360	659	Southern Ill.	05/04/2016	@ Illinois		Illinois		false		false	-								
2016	12360	659	Southern Ill.	05/06/2016	@ Missouri St.		Missouri St.		false		false	-								
2016	12360	659	Southern Ill.	05/07/2016	@ Missouri St.		Missouri St.		false		false	-								
2016	12360	659	Southern Ill.	05/08/2016	@ Missouri St.		Missouri St.		false		false	-								
2016	12360	659	Southern Ill.	05/13/2016	@ Evansville		Evansville		false		false	-								
2016	12360	659	Southern Ill.	05/14/2016	@ Evansville		Evansville		false		false	-								
2016	12360	659	Southern Ill.	05/15/2016	@ Evansville		Evansville		false		false	-								
2016	12360	659	Southern Ill.	05/17/2016	Saint Louis@Sauget, IL		Saint LouisSauget, IL		false		false	-								
2016	12360	659	Southern Ill.	05/19/2016	Bradley		Bradley		false		true	-								
2016	12360	659	Southern Ill.	05/20/2016	Bradley		Bradley		false		true	-								
2016	12360	659	Southern Ill.	05/21/2016	Bradley		Bradley		false		true	-								
2016	12360	508	Northwestern St.	02/19/2016	Alabama St.		Alabama St.		false		true	-								
2016	12360	508	Northwestern St.	02/20/2016	Alabama St.		Alabama St.		false		true	-								
2016	12360	508	Northwestern St.	02/21/2016	Alabama St.		Alabama St.		false		true	-								
2016	12360	508	Northwestern St.	02/23/2016	Sacramento St.		Sacramento St.		false		true	-								
2016	12360	508	Northwestern St.	02/24/2016	Sacramento St.		Sacramento St.		false		true	-								
2016	12360	508	Northwestern St.	02/26/2016	@ Southern Miss.		Southern Miss.		false		false	-								
2016	12360	508	Northwestern St.	02/27/2016	@ Southern Miss.		Southern Miss.		false		false	-								
2016	12360	508	Northwestern St.	02/28/2016	@ Southern Miss.		Southern Miss.		false		false	-								
2016	12360	508	Northwestern St.	03/04/2016	@ Arizona		Arizona		false		false	-								
2016	12360	508	Northwestern St.	03/05/2016	St. Mary's (CA)@Tucson, AZ		St. Mary's (CA)Tucson, AZ		false		false	-								
2016	12360	508	Northwestern St.	03/06/2016	@ Arizona		Arizona		false		false	-								
2016	12360	508	Northwestern St.	03/06/2016	CSU Bakersfield@Tucson, AZ		CSU BakersfieldTucson, AZ		false		false	-								
2016	12360	508	Northwestern St.	03/08/2016	@ Texas A&M		Texas A&M		false		false	-								
2016	12360	508	Northwestern St.	03/09/2016	@ Texas A&M		Texas A&M		false		false	-								
2016	12360	508	Northwestern St.	03/11/2016	Lamar		Lamar		false		true	-								
2016	12360	508	Northwestern St.	03/12/2016	Lamar		Lamar		false		true	-								
2016	12360	508	Northwestern St.	03/13/2016	Lamar		Lamar		false		true	-								
2016	12360	508	Northwestern St.	03/16/2016	La.-Lafayette		La.-Lafayette		false		true	-								
2016	12360	508	Northwestern St.	03/18/2016	@ Sam Houston St.		Sam Houston St.		false		false	-								
2016	12360	508	Northwestern St.	03/19/2016	@ Sam Houston St.		Sam Houston St.		false		false	-								
2016	12360	508	Northwestern St.	03/20/2016	@ Sam Houston St.		Sam Houston St.		false		false	-								
2016	12360	508	Northwestern St.	03/24/2016	Stephen F. Austin		Stephen F. Austin		false		true	-								
2016	12360	508	Northwestern St.	03/25/2016	Stephen F. Austin		Stephen F. Austin		false		true	-								
2016	12360	508	Northwestern St.	03/26/2016	Stephen F. Austin		Stephen F. Austin		false		true	-								
2016	12360	508	Northwestern St.	03/29/2016	La.-Monroe		La.-Monroe		false		true	-								
2016	12360	508	Northwestern St.	03/30/2016	@ La.-Monroe		La.-Monroe		false		false	-								
2016	12360	508	Northwestern St.	04/01/2016	@ McNeese St.		McNeese St.		false		false	-								
2016	12360	508	Northwestern St.	04/02/2016	@ McNeese St.		McNeese St.		false		false	-								
2016	12360	508	Northwestern St.	04/03/2016	@ McNeese St.		McNeese St.		false		false	-								
2016	12360	508	Northwestern St.	04/05/2016	@ La.-Lafayette		La.-Lafayette		false		false	-								
2016	12360	508	Northwestern St.	04/08/2016	Southeastern La.		Southeastern La.		false		true	-								
2016	12360	508	Northwestern St.	04/09/2016	Southeastern La.		Southeastern La.		false		true	-								
2016	12360	508	Northwestern St.	04/10/2016	Southeastern La.		Southeastern La.		false		true	-								
2016	12360	508	Northwestern St.	04/15/2016	@ New Orleans		New Orleans		false		false	-								
2016	12360	508	Northwestern St.	04/16/2016	@ New Orleans		New Orleans		false		false	-								
2016	12360	508	Northwestern St.	04/17/2016	@ New Orleans		New Orleans		false		false	-								
2016	12360	508	Northwestern St.	04/19/2016	@ Louisiana Tech		Louisiana Tech		false		false	-								
2016	12360	508	Northwestern St.	04/22/2016	@ Central Ark.		Central Ark.		false		false	-								
2016	12360	508	Northwestern St.	04/23/2016	@ Central Ark.		Central Ark.		false		false	-								
2016	12360	508	Northwestern St.	04/24/2016	@ Central Ark.		Central Ark.		false		false	-								
2016	12360	508	Northwestern St.	04/26/2016	Mississippi Val.		Mississippi Val.		false		true	-								
2016	12360	508	Northwestern St.	04/27/2016	Mississippi Val.		Mississippi Val.		false		true	-								
2016	12360	508	Northwestern St.	04/29/2016	A&M-Corpus Chris		A&M-Corpus Chris		false		true	-								
2016	12360	508	Northwestern St.	04/30/2016	A&M-Corpus Chris		A&M-Corpus Chris		false		true	-								
2016	12360	508	Northwestern St.	05/01/2016	A&M-Corpus Chris		A&M-Corpus Chris		false		true	-								
2016	12360	508	Northwestern St.	05/06/2016	@ Arkansas St.		Arkansas St.		false		false	-								
2016	12360	508	Northwestern St.	05/07/2016	@ Arkansas St.		Arkansas St.		false		false	-								
2016	12360	508	Northwestern St.	05/08/2016	@ Arkansas St.		Arkansas St.		false		false	-								
2016	12360	508	Northwestern St.	05/10/2016	Louisiana Tech		Louisiana Tech		false		true	-								
2016	12360	508	Northwestern St.	05/13/2016	@ Nicholls St.		Nicholls St.		false		false	-								
2016	12360	508	Northwestern St.	05/14/2016	@ Nicholls St.		Nicholls St.		false		false	-								
2016	12360	508	Northwestern St.	05/15/2016	@ Nicholls St.		Nicholls St.		false		false	-								
2016	12360	508	Northwestern St.	05/17/2016	@ LSU		LSU		false		false	-								
2016	12360	508	Northwestern St.	05/19/2016	Abilene Christian		Abilene Christian		false		true	-								
2016	12360	508	Northwestern St.	05/20/2016	Abilene Christian		Abilene Christian		false		true	-								
2016	12360	508	Northwestern St.	05/21/2016	Abilene Christian		Abilene Christian		false		true	-								
2016	12360	498	La.-Monroe	02/19/2016	@ Southeastern La.		Southeastern La.		false		false	-								
2016	12360	498	La.-Monroe	02/20/2016	@ Southeastern La.		Southeastern La.		false		false	-								
2016	12360	498	La.-Monroe	02/21/2016	@ Southeastern La.		Southeastern La.		false		false	-								
2016	12360	498	La.-Monroe	02/23/2016	@ Southern Miss.		Southern Miss.		false		false	-								
2016	12360	498	La.-Monroe	02/26/2016	@ Western Caro.		Western Caro.		false		false	-								
2016	12360	498	La.-Monroe	02/27/2016	@ Western Caro.		Western Caro.		false		false	-								
2016	12360	498	La.-Monroe	02/28/2016	@ Western Caro.		Western Caro.		false		false	-								
2016	12360	498	La.-Monroe	03/01/2016	Valparaiso		Valparaiso		false		true	-								
2016	12360	498	La.-Monroe	03/02/2016	Valparaiso		Valparaiso		false		true	-								
2016	12360	498	La.-Monroe	03/04/2016	Samford		Samford		false		true	-								
2016	12360	498	La.-Monroe	03/05/2016	Samford		Samford		false		true	-								
2016	12360	498	La.-Monroe	03/06/2016	Samford		Samford		false		true	-								
2016	12360	498	La.-Monroe	03/11/2016	Texas St.		Texas St.		false		true	-								
2016	12360	498	La.-Monroe	03/12/2016	Texas St.		Texas St.		false		true	-								
2016	12360	498	La.-Monroe	03/13/2016	Texas St.		Texas St.		false		true	-								
2016	12360	498	La.-Monroe	03/15/2016	@ McNeese St.		McNeese St.		false		false	-								
2016	12360	498	La.-Monroe	03/16/2016	@ McNeese St.		McNeese St.		false		false	-								
2016	12360	498	La.-Monroe	03/18/2016	Dallas Baptist		Dallas Baptist		false		true	-								
2016	12360	498	La.-Monroe	03/19/2016	Dallas Baptist		Dallas Baptist		false		true	-								
2016	12360	498	La.-Monroe	03/20/2016	Dallas Baptist		Dallas Baptist		false		true	-								
2016	12360	498	La.-Monroe	03/22/2016	Louisiana Tech		Louisiana Tech		false		true	-								
2016	12360	498	La.-Monroe	03/24/2016	Appalachian St.		Appalachian St.		false		true	-								
2016	12360	498	La.-Monroe	03/25/2016	Appalachian St.		Appalachian St.		false		true	-								
2016	12360	498	La.-Monroe	03/26/2016	Appalachian St.		Appalachian St.		false		true	-								
2016	12360	498	La.-Monroe	03/29/2016	@ Northwestern St.		Northwestern St.		false		false	-								
2016	12360	498	La.-Monroe	03/30/2016	Northwestern St.		Northwestern St.		false		true	-								
2016	12360	498	La.-Monroe	04/01/2016	@ South Ala.		South Ala.		false		false	-								
2016	12360	498	La.-Monroe	04/02/2016	@ South Ala.		South Ala.		false		false	-								
2016	12360	498	La.-Monroe	04/03/2016	@ South Ala.		South Ala.		false		false	-								
2016	12360	498	La.-Monroe	04/05/2016	Jackson St.		Jackson St.		false		true	-								
2016	12360	498	La.-Monroe	04/06/2016	@ TCU		TCU		false		false	-								
2016	12360	498	La.-Monroe	04/08/2016	@ Texas-Arlington		Texas-Arlington		false		false	-								
2016	12360	498	La.-Monroe	04/09/2016	@ Texas-Arlington		Texas-Arlington		false		false	-								
2016	12360	498	La.-Monroe	04/10/2016	@ Texas-Arlington		Texas-Arlington		false		false	-								
2016	12360	498	La.-Monroe	04/12/2016	Arkansas@North Little Rock, AR		ArkansasNorth Little Rock, AR		false		false	-								
2016	12360	498	La.-Monroe	04/15/2016	Georgia St.		Georgia St.		false		true	-								
2016	12360	498	La.-Monroe	04/16/2016	Georgia St.		Georgia St.		false		true	-								
2016	12360	498	La.-Monroe	04/17/2016	Georgia St.		Georgia St.		false		true	-								
2016	12360	498	La.-Monroe	04/20/2016	Mississippi St.@Biloxi, MS		Mississippi St.Biloxi, MS		false		false	-								
2016	12360	498	La.-Monroe	04/22/2016	@ Arkansas St.		Arkansas St.		false		false	-								
2016	12360	498	La.-Monroe	04/23/2016	@ Arkansas St.		Arkansas St.		false		false	-								
2016	12360	498	La.-Monroe	04/24/2016	@ Arkansas St.		Arkansas St.		false		false	-								
2016	12360	498	La.-Monroe	04/26/2016	@ Stephen F. Austin		Stephen F. Austin		false		false	-								
2016	12360	498	La.-Monroe	04/29/2016	Ga. Southern		Ga. Southern		false		true	-								
2016	12360	498	La.-Monroe	04/30/2016	Ga. Southern		Ga. Southern		false		true	-								
2016	12360	498	La.-Monroe	05/01/2016	Ga. Southern		Ga. Southern		false		true	-								
2016	12360	498	La.-Monroe	05/04/2016	@ Louisiana Tech		Louisiana Tech		false		false	-								
2016	12360	498	La.-Monroe	05/06/2016	@ Troy		Troy		false		false	-								
2016	12360	498	La.-Monroe	05/07/2016	@ Troy		Troy		false		false	-								
2016	12360	498	La.-Monroe	05/08/2016	@ Troy		Troy		false		false	-								
2016	12360	498	La.-Monroe	05/13/2016	Little Rock		Little Rock		false		true	-								
2016	12360	498	La.-Monroe	05/14/2016	Little Rock		Little Rock		false		true	-								
2016	12360	498	La.-Monroe	05/15/2016	Little Rock		Little Rock		false		true	-								
2016	12360	498	La.-Monroe	05/19/2016	@ La.-Lafayette		La.-Lafayette		false		false	-								
2016	12360	498	La.-Monroe	05/20/2016	@ La.-Lafayette		La.-Lafayette		false		false	-								
2016	12360	498	La.-Monroe	05/21/2016	@ La.-Lafayette		La.-Lafayette		false		false	-								
2016	12360	342	Lafayette	02/23/2016	@ La Salle		La Salle		false		false	-								
2016	12360	342	Lafayette	02/26/2016	@ VMI		VMI		false		false	-								
2016	12360	342	Lafayette	02/27/2016	@ VMI		VMI		false		false	-								
2016	12360	342	Lafayette	02/28/2016	@ VMI		VMI		false		false	-								
2016	12360	342	Lafayette	03/01/2016	Rider@Flemington, NJ		RiderFlemington, NJ		false		false	-								
2016	12360	342	Lafayette	03/02/2016	@ Rutgers		Rutgers		false		false	-								
2016	12360	342	Lafayette	03/04/2016	@ Davidson		Davidson		false		false	-								
2016	12360	342	Lafayette	03/05/2016	@ Davidson		Davidson		false		false	-								
2016	12360	342	Lafayette	03/06/2016	@ Davidson		Davidson		false		false	-								
2016	12360	342	Lafayette	03/08/2016	Fairleigh Dickinson		Fairleigh Dickinson		false		true	-								
2016	12360	342	Lafayette	03/11/2016	@ Georgia St.		Georgia St.		false		false	-								
2016	12360	342	Lafayette	03/12/2016	@ Georgia St.		Georgia St.		false		false	-								
2016	12360	342	Lafayette	03/13/2016	@ Georgia St.		Georgia St.		false		false	-								
2016	12360	342	Lafayette	03/16/2016	@ Seton Hall		Seton Hall		false		false	-								
2016	12360	342	Lafayette	03/19/2016	Radford@Spartanburg, SC		RadfordSpartanburg, SC		false		false	-								
2016	12360	342	Lafayette	03/20/2016	@ Gardner-Webb		Gardner-Webb		false		false	-								
2016	12360	342	Lafayette	03/21/2016	@ USC Upstate		USC Upstate		false		false	-								
2016	12360	342	Lafayette	03/22/2016	@ Wofford		Wofford		false		false	-								
2016	12360	342	Lafayette	03/23/2016	@ USC Upstate		USC Upstate		false		false	-								
2016	12360	342	Lafayette	03/26/2016	@ Penn		Penn		false		false	-								
2016	12360	342	Lafayette	03/26/2016	@ Penn		Penn		false		false	-								
2016	12360	342	Lafayette	03/27/2016	Penn		Penn		false		true	-								
2016	12360	342	Lafayette	03/27/2016	Penn		Penn		false		true	-								
2016	12360	342	Lafayette	03/29/2016	Saint Joseph's		Saint Joseph's		false		true	-								
2016	12360	342	Lafayette	04/02/2016	@ Army West Point		Army West Point		false		false	-								
2016	12360	342	Lafayette	04/02/2016	@ Army West Point		Army West Point		false		false	-								
2016	12360	342	Lafayette	04/03/2016	@ Army West Point		Army West Point		false		false	-								
2016	12360	342	Lafayette	04/03/2016	@ Army West Point		Army West Point		false		false	-								
2016	12360	342	Lafayette	04/05/2016	TBA		TBA		false		true	-								
2016	12360	342	Lafayette	04/06/2016	Penn St.		Penn St.		false		true	-								
2016	12360	342	Lafayette	04/09/2016	Navy		Navy		false		true	-								
2016	12360	342	Lafayette	04/09/2016	Navy		Navy		false		true	-								
2016	12360	342	Lafayette	04/10/2016	Navy		Navy		false		true	-								
2016	12360	342	Lafayette	04/10/2016	Navy		Navy		false		true	-								
2016	12360	342	Lafayette	04/12/2016	@ Monmouth		Monmouth		false		false	-								
2016	12360	342	Lafayette	04/16/2016	Bucknell		Bucknell		false		true	-								
2016	12360	342	Lafayette	04/16/2016	Bucknell		Bucknell		false		true	-								
2016	12360	342	Lafayette	04/17/2016	Bucknell		Bucknell		false		true	-								
2016	12360	342	Lafayette	04/17/2016	Bucknell		Bucknell		false		true	-								
2016	12360	342	Lafayette	04/20/2016	Monmouth		Monmouth		false		true	-								
2016	12360	342	Lafayette	04/23/2016	@ Lehigh		Lehigh		false		false	-								
2016	12360	342	Lafayette	04/23/2016	@ Lehigh		Lehigh		false		false	-								
2016	12360	342	Lafayette	04/24/2016	@ Lehigh		Lehigh		false		false	-								
2016	12360	342	Lafayette	04/24/2016	@ Lehigh		Lehigh		false		false	-								
2016	12360	342	Lafayette	04/27/2016	@ Rider		Rider		false		false	-								
2016	12360	342	Lafayette	04/30/2016	@ Holy Cross		Holy Cross		false		false	-								
2016	12360	342	Lafayette	04/30/2016	@ Holy Cross		Holy Cross		false		false	-								
2016	12360	342	Lafayette	05/01/2016	@ Holy Cross		Holy Cross		false		false	-								
2016	12360	342	Lafayette	05/01/2016	@ Holy Cross		Holy Cross		false		false	-								
2016	12360	342	Lafayette	05/03/2016	La Salle		La Salle		false		true	-								
2016	12360	513	Notre Dame	02/19/2016	@ Santa Clara		Santa Clara		false		false	-								
2016	12360	513	Notre Dame	02/20/2016	@ Santa Clara		Santa Clara		false		false	-								
2016	12360	513	Notre Dame	02/21/2016	@ Santa Clara		Santa Clara		false		false	-								
2016	12360	513	Notre Dame	02/25/2016	Incarnate Word@San Antonio, TX		Incarnate WordSan Antonio, TX		false		false	-								
2016	12360	513	Notre Dame	02/26/2016	Bradley@San Antonio, TX		BradleySan Antonio, TX		false		false	-								
2016	12360	513	Notre Dame	02/27/2016	Texas Southern@San Antonio, TX		Texas SouthernSan Antonio, TX		false		false	-								
2016	12360	513	Notre Dame	02/28/2016	Gonzaga@San Antonio, TX		GonzagaSan Antonio, TX		false		false	-								
2016	12360	513	Notre Dame	03/04/2016	Alabama@Cary, NC		AlabamaCary, NC		false		false	-								
2016	12360	513	Notre Dame	03/05/2016	Bucknell@Cary, NC		BucknellCary, NC		false		false	-								
2016	12360	513	Notre Dame	03/05/2016	Brown@Cary, NC		BrownCary, NC		false		false	-								
2016	12360	513	Notre Dame	03/06/2016	Niagara@Cary, NC		NiagaraCary, NC		false		false	-								
2016	12360	513	Notre Dame	03/11/2016	@ Louisville		Louisville		false		false	-								
2016	12360	513	Notre Dame	03/12/2016	@ Louisville		Louisville		false		false	-								
2016	12360	513	Notre Dame	03/13/2016	@ Louisville		Louisville		false		false	-								
2016	12360	513	Notre Dame	03/16/2016	Toledo		Toledo		false		true	-								
2016	12360	513	Notre Dame	03/18/2016	@ North Carolina St.		North Carolina St.		false		false	-								
2016	12360	513	Notre Dame	03/19/2016	@ North Carolina St.		North Carolina St.		false		false	-								
2016	12360	513	Notre Dame	03/20/2016	@ North Carolina St.		North Carolina St.		false		false	-								
2016	12360	513	Notre Dame	03/22/2016	Ill.-Chicago		Ill.-Chicago		false		true	-								
2016	12360	513	Notre Dame	03/24/2016	@ Virginia Tech		Virginia Tech		false		false	-								
2016	12360	513	Notre Dame	03/25/2016	@ Virginia Tech		Virginia Tech		false		false	-								
2016	12360	513	Notre Dame	03/26/2016	@ Virginia Tech		Virginia Tech		false		false	-								
2016	12360	513	Notre Dame	03/31/2016	Oregon		Oregon		false		true	-								
2016	12360	513	Notre Dame	04/01/2016	Wake Forest		Wake Forest		false		true	-								
2016	12360	513	Notre Dame	04/02/2016	Wake Forest		Wake Forest		false		true	-								
2016	12360	513	Notre Dame	04/03/2016	Wake Forest		Wake Forest		false		true	-								
2016	12360	513	Notre Dame	04/05/2016	Michigan		Michigan		false		true	-								
2016	12360	513	Notre Dame	04/06/2016	Valparaiso		Valparaiso		false		true	-								
2016	12360	513	Notre Dame	04/08/2016	Miami (FL)		Miami (FL)		false		true	-								
2016	12360	513	Notre Dame	04/09/2016	Miami (FL)		Miami (FL)		false		true	-								
2016	12360	513	Notre Dame	04/10/2016	Miami (FL)		Miami (FL)		false		true	-								
2016	12360	513	Notre Dame	04/12/2016	Chicago St.		Chicago St.		false		true	-								
2016	12360	513	Notre Dame	04/15/2016	Boston College		Boston College		false		true	-								
2016	12360	513	Notre Dame	04/16/2016	Boston College		Boston College		false		true	-								
2016	12360	513	Notre Dame	04/17/2016	Boston College		Boston College		false		true	-								
2016	12360	513	Notre Dame	04/19/2016	@ Michigan St.		Michigan St.		false		false	-								
2016	12360	513	Notre Dame	04/20/2016	Central Mich.		Central Mich.		false		true	-								
2016	12360	513	Notre Dame	04/22/2016	@ Florida St.		Florida St.		false		false	-								
2016	12360	513	Notre Dame	04/23/2016	@ Florida St.		Florida St.		false		false	-								
2016	12360	513	Notre Dame	04/24/2016	@ Florida St.		Florida St.		false		false	-								
2016	12360	513	Notre Dame	04/26/2016	Indiana@Indianapolis, IN		IndianaIndianapolis, IN		false		false	-								
2016	12360	513	Notre Dame	04/27/2016	Eastern Mich.		Eastern Mich.		false		true	-								
2016	12360	513	Notre Dame	04/29/2016	Ohio		Ohio		false		true	-								
2016	12360	513	Notre Dame	04/30/2016	Ohio		Ohio		false		true	-								
2016	12360	513	Notre Dame	05/01/2016	Ohio		Ohio		false		true	-								
2016	12360	513	Notre Dame	05/06/2016	Pittsburgh		Pittsburgh		false		true	-								
2016	12360	513	Notre Dame	05/07/2016	Pittsburgh		Pittsburgh		false		true	-								
2016	12360	513	Notre Dame	05/08/2016	Pittsburgh		Pittsburgh		false		true	-								
2016	12360	513	Notre Dame	05/10/2016	LSU		LSU		false		true	-								
2016	12360	513	Notre Dame	05/11/2016	LSU		LSU		false		true	-								
2016	12360	513	Notre Dame	05/13/2016	@ North Carolina		North Carolina		false		false	-								
2016	12360	513	Notre Dame	05/14/2016	@ North Carolina		North Carolina		false		false	-								
2016	12360	513	Notre Dame	05/16/2016	@ North Carolina		North Carolina		false		false	-								
2016	12360	513	Notre Dame	05/19/2016	Clemson		Clemson		false		true	-								
2016	12360	513	Notre Dame	05/20/2016	Clemson		Clemson		false		true	-								
2016	12360	513	Notre Dame	05/21/2016	Clemson		Clemson		false		true	-								
2016	12360	393	UMES	02/19/2016	Fairleigh Dickinson@Lexington, SC		Fairleigh DickinsonLexington, SC		false		false	-								
2016	12360	393	UMES	02/20/2016	Fairleigh Dickinson@Lexington, SC		Fairleigh DickinsonLexington, SC		false		false	-								
2016	12360	393	UMES	02/21/2016	Fairleigh Dickinson@Lexington, SC		Fairleigh DickinsonLexington, SC		false		false	-								
2016	12360	393	UMES	02/26/2016	Saint Peter's@Richmond, VA		Saint Peter'sRichmond, VA		false		false	-								
2016	12360	393	UMES	02/27/2016	Saint Peter's@Richmond, VA		Saint Peter'sRichmond, VA		false		false	-								
2016	12360	393	UMES	02/27/2016	@ Richmond		Richmond		false		false	-								
2016	12360	393	UMES	02/28/2016	@ Richmond		Richmond		false		false	-								
2016	12360	393	UMES	03/04/2016	@ Eastern Ky.		Eastern Ky.		false		false	-								
2016	12360	393	UMES	03/05/2016	@ Eastern Ky.		Eastern Ky.		false		false	-								
