year	division	conf_id	conf_name	team_id	team_name	team_url
2014	1	875.0	Mid-American	519	Ohio	http://stats.ncaa.org/team/index/11620?org_id=519
2014	1	875.0	Mid-American	709	Toledo	http://stats.ncaa.org/team/index/11620?org_id=709
2014	1	875.0	Mid-American	774	Western Mich.	http://stats.ncaa.org/team/index/11620?org_id=774
2014	1	820.0	Atlantic 10	175	Dayton	http://stats.ncaa.org/team/index/11620?org_id=175
2014	1	820.0	Atlantic 10	236	Fordham	http://stats.ncaa.org/team/index/11620?org_id=236
2014	1	820.0	Atlantic 10	248	George Mason	http://stats.ncaa.org/team/index/11620?org_id=248
2014	1	820.0	Atlantic 10	249	George Washington	http://stats.ncaa.org/team/index/11620?org_id=249
2014	1	820.0	Atlantic 10	340	La Salle	http://stats.ncaa.org/team/index/11620?org_id=340
2014	1	820.0	Atlantic 10	400	Massachusetts	http://stats.ncaa.org/team/index/11620?org_id=400
2014	1	820.0	Atlantic 10	572	Rhode Island	http://stats.ncaa.org/team/index/11620?org_id=572
2014	1	820.0	Atlantic 10	575	Richmond	http://stats.ncaa.org/team/index/11620?org_id=575
2014	1	820.0	Atlantic 10	606	Saint Joseph's	http://stats.ncaa.org/team/index/11620?org_id=606
2014	1	820.0	Atlantic 10	609	Saint Louis	http://stats.ncaa.org/team/index/11620?org_id=609
2014	1	820.0	Atlantic 10	596	St. Bonaventure	http://stats.ncaa.org/team/index/11620?org_id=596
2014	1	820.0	Atlantic 10	740	VCU	http://stats.ncaa.org/team/index/11620?org_id=740
2014	1	876.0	Mid-Eastern	61	Bethune-Cookman	http://stats.ncaa.org/team/index/11620?org_id=61
2014	1	876.0	Mid-Eastern	165	Coppin St.	http://stats.ncaa.org/team/index/11620?org_id=165
2014	1	876.0	Mid-Eastern	178	Delaware St.	http://stats.ncaa.org/team/index/11620?org_id=178
2014	1	876.0	Mid-Eastern	228	Florida A&M	http://stats.ncaa.org/team/index/11620?org_id=228
2014	1	876.0	Mid-Eastern	488	N.C. A&T	http://stats.ncaa.org/team/index/11620?org_id=488
2014	1	876.0	Mid-Eastern	489	N.C. Central	http://stats.ncaa.org/team/index/11620?org_id=489
2014	1	876.0	Mid-Eastern	485	Norfolk St.	http://stats.ncaa.org/team/index/11620?org_id=485
2014	1	876.0	Mid-Eastern	632	Savannah St.	http://stats.ncaa.org/team/index/11620?org_id=632
2014	1	876.0	Mid-Eastern	393	UMES	http://stats.ncaa.org/team/index/11620?org_id=393
2014	1	884.0	Missouri Valley	72	Bradley	http://stats.ncaa.org/team/index/11620?org_id=72
2014	1	884.0	Missouri Valley	1045	Dallas Baptist	http://stats.ncaa.org/team/index/11620?org_id=1045
2014	1	884.0	Missouri Valley	219	Evansville	http://stats.ncaa.org/team/index/11620?org_id=219
2014	1	884.0	Missouri Valley	299	Illinois St.	http://stats.ncaa.org/team/index/11620?org_id=299
2014	1	884.0	Missouri Valley	305	Indiana St.	http://stats.ncaa.org/team/index/11620?org_id=305
2014	1	884.0	Missouri Valley	669	Missouri St.	http://stats.ncaa.org/team/index/11620?org_id=669
2014	1	884.0	Missouri Valley	659	Southern Ill.	http://stats.ncaa.org/team/index/11620?org_id=659
2014	1	884.0	Missouri Valley	782	Wichita St.	http://stats.ncaa.org/team/index/11620?org_id=782
2014	1	5486.0	Mountain West	721	Air Force	http://stats.ncaa.org/team/index/11620?org_id=721
2014	1	5486.0	Mountain West	96	Fresno St.	http://stats.ncaa.org/team/index/11620?org_id=96
2014	1	5486.0	Mountain West	466	Nevada	http://stats.ncaa.org/team/index/11620?org_id=466
2014	1	5486.0	Mountain West	473	New Mexico	http://stats.ncaa.org/team/index/11620?org_id=473
2014	1	5486.0	Mountain West	626	San Diego St.	http://stats.ncaa.org/team/index/11620?org_id=626
2014	1	5486.0	Mountain West	630	San Jose St.	http://stats.ncaa.org/team/index/11620?org_id=630
2014	1	5486.0	Mountain West	465	UNLV	http://stats.ncaa.org/team/index/11620?org_id=465
