year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2015	12080	198	ETSU	03/14/2015	Miami (OH)	414	Miami (OH)		false		true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3816953	
2015	12080	198	ETSU	03/15/2015	Miami (OH)	414	Miami (OH)		false		true	W 11 - 10 (9)	true	11 - 10	11	10	true	9	3817586	
2015	12080	198	ETSU	03/17/2015	@ Morehead St.	444	Morehead St.		false		false	W 17 - 14 (9)	true	17 - 14	17	14	true	9	3819407	
2015	12080	198	ETSU	03/20/2015	@ Mercer	406	Mercer		false		false	L 0 - 2 (9)	false	0 - 2	0	2	true	9	3822309	
2015	12080	198	ETSU	03/21/2015	@ Mercer	406	Mercer		false		false	L 5 - 11 (9)	false	5 - 11	5	11	true	9	3823408	
2015	12080	198	ETSU	03/21/2015	@ Mercer	406	Mercer		false		false	L 9 - 10 (9)	false	9 - 10	9	10	true	9	3823646	
2015	12080	198	ETSU	03/24/2015	@ Radford	563	Radford		false		false	L 4 - 7 (10)	false	4 - 7	4	7	true	10	3826880	
2015	12080	198	ETSU	03/25/2015	@ Virginia Tech	742	Virginia Tech		false		false	L 3 - 8 (9)	false	3 - 8	3	8	true	9	3827769	
2015	12080	198	ETSU	03/27/2015	UNCG	459	UNCG		false		true	L 6 - 8 (9)	false	6 - 8	6	8	true	9	3832745	
2015	12080	198	ETSU	03/28/2015	UNCG	459	UNCG		false		true	L 5 - 7 (9)	false	5 - 7	5	7	true	9	3832740	
2015	12080	198	ETSU	03/29/2015	UNCG	459	UNCG		false		true	W 5 - 3 (9)	true	5 - 3	5	3	true	9	3832744	
2015	12080	198	ETSU	03/31/2015	Morehead St.	444	Morehead St.		false		true	L 9 - 16 (9)	false	9 - 16	9	16	true	9	3835340	
2015	12080	198	ETSU	04/02/2015	@ Saint Louis	609	Saint Louis		false		false	L 8 - 10 (9)	false	8 - 10	8	10	true	9	3838036	
2015	12080	198	ETSU	04/03/2015	@ Saint Louis	609	Saint Louis		false		false	L 4 - 11 (9)	false	4 - 11	4	11	true	9	3838256	
2015	12080	198	ETSU	04/04/2015	@ Saint Louis	609	Saint Louis		false		false	L 3 - 14 (9)	false	3 - 14	3	14	true	9	3838870	
2015	12080	198	ETSU	04/07/2015	UNC Asheville	456	UNC Asheville		false		true	L 3 - 6 (9)	false	3 - 6	3	6	true	9	3841886	
2015	12080	198	ETSU	04/10/2015	@ VMI	741	VMI		false		false	W 8 - 4 (9)	true	8 - 4	8	4	true	9	3846262	
2015	12080	198	ETSU	04/11/2015	@ VMI	741	VMI		false		false	W 9 - 6 (9)	true	9 - 6	9	6	true	9	3846233	
2015	12080	198	ETSU	04/12/2015	@ VMI	741	VMI		false		false	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3846264	
2015	12080	198	ETSU	04/15/2015	Virginia Tech	742	Virginia Tech		false		true	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3851251	
2015	12080	198	ETSU	04/17/2015	Samford	625	Samford		false		true	L 4 - 15 (9)	false	4 - 15	4	15	true	9	3854124	
2015	12080	198	ETSU	04/18/2015	Samford	625	Samford		false		true	L 4 - 8 (9)	false	4 - 8	4	8	true	9	3854081	
2015	12080	198	ETSU	04/18/2015	Samford	625	Samford		false		true	L 4 - 7 (9)	false	4 - 7	4	7	true	9	3854083	
2015	12080	198	ETSU	04/21/2015	Tennessee	694	Tennessee		false		true	L 7 - 14 (9)	false	7 - 14	7	14	true	9	3857483	
2015	12080	198	ETSU	04/22/2015	@ Winthrop	792	Winthrop		false		false	L 4 - 8 (9)	false	4 - 8	4	8	true	9	3858346	
2015	12080	198	ETSU	04/24/2015	Western Caro.	769	Western Caro.		false		true	W 3 - 2 (9)	true	3 - 2	3	2	true	9	3862484	
2015	12080	198	ETSU	04/25/2015	Western Caro.	769	Western Caro.		false		true	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3862443	
2015	12080	198	ETSU	04/26/2015	Western Caro.	769	Western Caro.		false		true	W 10 - 7 (9)	true	10 - 7	10	7	true	9	3863382	
2015	12080	198	ETSU	04/29/2015	Appalachian St.	27	Appalachian St.		false		true	W 10 - 4 (9)	true	10 - 4	10	4	true	9	3865774	
2015	12080	198	ETSU	05/01/2015	@ Furman	244	Furman		false		false	L 4 - 8 (9)	false	4 - 8	4	8	true	9	3866829	
2015	12080	198	ETSU	05/02/2015	@ Furman	244	Furman		false		false	L 9 - 10 (10)	false	9 - 10	9	10	true	10	3869450	
2015	12080	198	ETSU	05/03/2015	@ Furman	244	Furman		false		false	W 7 - 3 (9)	true	7 - 3	7	3	true	9	3868730	
2015	12080	198	ETSU	05/06/2015	Winthrop	792	Winthrop		false		true	W 15 - 5 (9)	true	15 - 5	15	5	true	9	3870327	
2015	12080	198	ETSU	05/08/2015	@ The Citadel	141	The Citadel		false		false	L 1 - 9 (9)	false	1 - 9	1	9	true	9	3870960	
2015	12080	198	ETSU	05/09/2015	@ The Citadel	141	The Citadel		false		false	L 8 - 12 (9)	false	8 - 12	8	12	true	9	3871420	
2015	12080	198	ETSU	05/10/2015	@ The Citadel	141	The Citadel		false		false	L 5 - 15 (9)	false	5 - 15	5	15	true	9	3871750	
2015	12080	198	ETSU	05/12/2015	@ Appalachian St.	27	Appalachian St.		false		false	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3872366	
2015	12080	198	ETSU	05/15/2015	Wofford	2915	Wofford		false		true	W 6 - 3 (9)	true	6 - 3	6	3	true	9	3873618	
2015	12080	198	ETSU	05/16/2015	Wofford	2915	Wofford		false		true	W 12 - 5 (9)	true	12 - 5	12	5	true	9	3873616	
2015	12080	198	ETSU	05/16/2015	Wofford	2915	Wofford		false		true	L 9 - 10 (9)	false	9 - 10	9	10	true	9	3873617	
2015	12080	198	ETSU	05/19/2015	@ The Citadel	141	The Citadel		false		false	L 2 - 8 (9)	false	2 - 8	2	8	true	9	3874015	
2015	12080	439	Monmouth	02/13/2015	@ Dallas Baptist	1045	Dallas Baptist		false		false	L 1 - 15 (9)	false	1 - 15	1	15	true	9	3872887	
2015	12080	439	Monmouth	02/14/2015	@ Dallas Baptist	1045	Dallas Baptist		false		false	L 1 - 6 (9)	false	1 - 6	1	6	true	9	3872885	
2015	12080	439	Monmouth	02/15/2015	@ Dallas Baptist	1045	Dallas Baptist		false		false	L 2 - 7 (9)	false	2 - 7	2	7	true	9	3872872	
2015	12080	439	Monmouth	02/27/2015	@ Fla. Atlantic	229	Fla. Atlantic		false		false	L 5 - 9 (9)	false	5 - 9	5	9	true	9	3800096	
2015	12080	439	Monmouth	03/01/2015	@ Fla. Atlantic	229	Fla. Atlantic		false		false	L 0 - 11 (9)	false	0 - 11	0	11	true	9	3802232	
2015	12080	439	Monmouth	03/01/2015	@ Fla. Atlantic	229	Fla. Atlantic		false		false	L 0 - 9 (9)	false	0 - 9	0	9	true	9	3802244	
2015	12080	439	Monmouth	03/07/2015	@ East Carolina	196	East Carolina		false		false	L 0 - 2 (9)	false	0 - 2	0	2	true	9	3807712	
2015	12080	439	Monmouth	03/07/2015	@ East Carolina	196	East Carolina		false		false	L 0 - 9 (9)	false	0 - 9	0	9	true	9	3809454	
2015	12080	439	Monmouth	03/08/2015	@ East Carolina	196	East Carolina		false		false	L 2 - 3 (9)	false	2 - 3	2	3	true	9	3808680	
2015	12080	439	Monmouth	03/13/2015	@ VCU	740	VCU		false		false	W 3 - 0 (9)	true	3 - 0	3	0	true	9	3814685	
2015	12080	439	Monmouth	03/15/2015	Minnesota @ RICHMOND, Va	428	Minnesota		true	RICHMOND, Va	true	L 4 - 8 (9)	false	4 - 8	4	8	true	9	3818585	
2015	12080	439	Monmouth	03/15/2015	James Madison @ RICHMOND, Va	317	James Madison		true	RICHMOND, Va	true	W 7 - 6 (9)	true	7 - 6	7	6	true	9	3816940	
2015	12080	439	Monmouth	03/17/2015	@ VCU	740	VCU		false		false	W 7 - 0 (9)	true	7 - 0	7	0	true	9	3819554	
2015	12080	439	Monmouth	03/18/2015	@ Saint Joseph's	606	Saint Joseph's		false		false	L 4 - 11 (9)	false	4 - 11	4	11	true	9	3821008	
2015	12080	439	Monmouth	03/28/2015	Manhattan	381	Manhattan		false		true	W 5 - 4 (13)	true	5 - 4	5	4	true	13	3830945	
2015	12080	439	Monmouth	03/29/2015	Manhattan	381	Manhattan		false		true	W 3 - 2 (7)	true	3 - 2	3	2	true	7	3833919	
2015	12080	439	Monmouth	03/29/2015	Manhattan	381	Manhattan		false		true	L 2 - 4 (11)	false	2 - 4	2	4	true	11	3833921	
2015	12080	439	Monmouth	04/01/2015	@ Rutgers	587	Rutgers		false		false	W 6 - 4 (9)	true	6 - 4	6	4	true	9	3836127	
2015	12080	439	Monmouth	04/04/2015	Quinnipiac	562	Quinnipiac		false		true	L 0 - 9 (9)	false	0 - 9	0	9	true	9	3841075	
2015	12080	439	Monmouth	04/04/2015	Quinnipiac	562	Quinnipiac		false		true	W 6 - 1 (7)	true	6 - 1	6	1	true	7	3839144	
2015	12080	439	Monmouth	04/06/2015	Quinnipiac	562	Quinnipiac		false		true	L 3 - 5 (9)	false	3 - 5	3	5	true	9	3841077	
2015	12080	439	Monmouth	04/08/2015	Princeton	554	Princeton		false		true	W 14 - 1 (9)	true	14 - 1	14	1	true	9	3842494	
2015	12080	439	Monmouth	04/11/2015	@ Iona	310	Iona		false		false	L 3 - 12 (9)	false	3 - 12	3	12	true	9	3846628	
2015	12080	439	Monmouth	04/11/2015	@ Iona	310	Iona		false		false	W 8 - 5 (7)	true	8 - 5	8	5	true	7	3846581	
2015	12080	439	Monmouth	04/12/2015	@ Iona	310	Iona		false		false	L 6 - 7 (9)	false	6 - 7	6	7	true	9	3846629	
2015	12080	439	Monmouth	04/14/2015	@ Seton Hall	635	Seton Hall		false		false	W 3 - 1 (10)	true	3 - 1	3	1	true	10	3850236	
2015	12080	439	Monmouth	04/18/2015	@ Niagara	482	Niagara		false		false	W 14 - 13 (10)	true	14 - 13	14	13	true	10	3854267	
2015	12080	439	Monmouth	04/18/2015	@ Niagara	482	Niagara		false		false	L 4 - 9 (7)	false	4 - 9	4	9	true	7	3854966	
2015	12080	439	Monmouth	04/19/2015	@ Niagara	482	Niagara		false		false	W 7 - 4 (9)	true	7 - 4	7	4	true	9	3855217	
2015	12080	439	Monmouth	04/21/2015	Seton Hall	635	Seton Hall		false		true	L 0 - 2 (9)	false	0 - 2	0	2	true	9	3857113	
2015	12080	439	Monmouth	04/25/2015	Canisius	116	Canisius		false		true	W 3 - 1 (7)	true	3 - 1	3	1	true	7	3860729	
2015	12080	439	Monmouth	04/25/2015	Canisius	116	Canisius		false		true	L 0 - 6 (9)	false	0 - 6	0	6	true	9	3862700	
2015	12080	439	Monmouth	04/26/2015	Canisius	116	Canisius		false		true	W 10 - 9 (9)	true	10 - 9	10	9	true	9	3862726	
2015	12080	439	Monmouth	04/28/2015	Hofstra	283	Hofstra		false		true	W 5 - 2 (9)	true	5 - 2	5	2	true	9	3864409	
2015	12080	439	Monmouth	04/29/2015	Saint Joseph's	606	Saint Joseph's		false		true	W 7 - 0 (9)	true	7 - 0	7	0	true	9	3865245	
2015	12080	439	Monmouth	05/02/2015	@ Siena	639	Siena		false		false	L 1 - 2 (7)	false	1 - 2	1	2	true	7	3867760	
2015	12080	439	Monmouth	05/02/2015	@ Siena	639	Siena		false		false	W 7 - 2 (9)	true	7 - 2	7	2	true	9	3867768	
2015	12080	439	Monmouth	05/03/2015	@ Siena	639	Siena		false		false	W 7 - 5 (9)	true	7 - 5	7	5	true	9	3868710	
2015	12080	439	Monmouth	05/09/2015	Saint Peter's	617	Saint Peter's		false		true	W 12 - 3 (9)	true	12 - 3	12	3	true	9	3871306	
2015	12080	439	Monmouth	05/09/2015	Saint Peter's	617	Saint Peter's		false		true	W 1 - 0 (7)	true	1 - 0	1	0	true	7	3871590	
2015	12080	439	Monmouth	05/10/2015	Saint Peter's	617	Saint Peter's		false		true	W 17 - 6 (9)	true	17 - 6	17	6	true	9	3871950	
2015	12080	439	Monmouth	05/14/2015	@ Rider	576	Rider		false		false	W 6 - 4 (9)	true	6 - 4	6	4	true	9	3872779	
2015	12080	439	Monmouth	05/14/2015	@ Rider	576	Rider		false		false	L 4 - 8 (9)	false	4 - 8	4	8	true	9	3872778	
2015	12080	439	Monmouth	05/16/2015	@ Rider	576	Rider		false		false	L 2 - 9 (9)	false	2 - 9	2	9	true	9	3873362	
2015	12080	439	Monmouth	05/20/2015	Siena @ Wappingers Falls, NY	639	Siena		true	Wappingers Falls, NY	true	L 0 - 12 (9)	false	0 - 12	0	12	true	9	3874235	
2015	12080	439	Monmouth	05/21/2015	Marist @ Wappingers Falls, NY	386	Marist		true	Wappingers Falls, NY	true	L 3 - 10 (9)	false	3 - 10	3	10	true	9	3874555	
2015	12080	523	Old Dominion	02/13/2015	@ Coastal Caro.	149	Coastal Caro.		false		false	L 0 - 4 (9)	false	0 - 4	0	4	true	9	3790716	
2015	12080	523	Old Dominion	02/14/2015	Maryland @ Conway, S.C.	392	Maryland		true	Conway, S.C.	true	L 2 - 5 (9)	false	2 - 5	2	5	true	9	3790693	
2015	12080	523	Old Dominion	02/15/2015	Canisius @ Conway, S.C.	116	Canisius		true	Conway, S.C.	true	L 6 - 8 (9)	false	6 - 8	6	8	true	9	3789776	
2015	12080	523	Old Dominion	02/27/2015	Rutgers	587	Rutgers		false		true	W 3 - 0 (9)	true	3 - 0	3	0	true	9	3799981	
2015	12080	523	Old Dominion	02/28/2015	Rutgers	587	Rutgers		false		true	W 3 - 2 (9)	true	3 - 2	3	2	true	9	3801341	
2015	12080	523	Old Dominion	03/01/2015	Rutgers	587	Rutgers		false		true	L 9 - 13 (9)	false	9 - 13	9	13	true	9	3802105	
2015	12080	523	Old Dominion	03/04/2015	@ East Carolina	196	East Carolina		false		false	L 7 - 9 (9)	false	7 - 9	7	9	true	9	3807711	
2015	12080	523	Old Dominion	03/08/2015	Penn	540	Penn		false		true	W 5 - 3 (9)	true	5 - 3	5	3	true	9	3809170	
2015	12080	523	Old Dominion	03/08/2015	Penn	540	Penn		false		true	W 5 - 1 (9)	true	5 - 1	5	1	true	9	3809161	
2015	12080	523	Old Dominion	03/09/2015	Penn	540	Penn		false		true	W 9 - 8 (9)	true	9 - 8	9	8	true	9	3810503	
2015	12080	523	Old Dominion	03/10/2015	Bryant	81	Bryant		false		true	W 9 - 8 (9)	true	9 - 8	9	8	true	9	3811446	
2015	12080	523	Old Dominion	03/11/2015	@ Virginia	746	Virginia		false		false	W 14 - 5 (9)	true	14 - 5	14	5	true	9	3812953	
2015	12080	523	Old Dominion	03/14/2015	@ Western Ky.	772	Western Ky.		false		false	W 3 - 1 (9)	true	3 - 1	3	1	true	9	3816234	
2015	12080	523	Old Dominion	03/14/2015	@ Western Ky.	772	Western Ky.		false		false	L 3 - 6 (9)	false	3 - 6	3	6	true	9	3816247	
2015	12080	523	Old Dominion	03/15/2015	@ Western Ky.	772	Western Ky.		false		false	L 5 - 9 (9)	false	5 - 9	5	9	true	9	3816799	
2015	12080	523	Old Dominion	03/17/2015	VMI	741	VMI		false		true	W 8 - 5 (9)	true	8 - 5	8	5	true	9	3819618	
2015	12080	523	Old Dominion	03/18/2015	VMI	741	VMI		false		true	W 7 - 6 (9)	true	7 - 6	7	6	true	9	3820984	
2015	12080	523	Old Dominion	03/20/2015	Rice	574	Rice		false		true	W 12 - 4 (9)	true	12 - 4	12	4	true	9	3822445	
2015	12080	523	Old Dominion	03/21/2015	Rice	574	Rice		false		true	W 9 - 8 (9)	true	9 - 8	9	8	true	9	3823217	
2015	12080	523	Old Dominion	03/22/2015	Rice	574	Rice		false		true	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3824305	
2015	12080	523	Old Dominion	03/25/2015	@ VMI	741	VMI		false		false	W 11 - 3 (9)	true	11 - 3	11	3	true	9	3828311	
2015	12080	523	Old Dominion	03/27/2015	@ Middle Tenn.	419	Middle Tenn.		false		false	L 2 - 7 (9)	false	2 - 7	2	7	true	9	3830234	
2015	12080	523	Old Dominion	03/28/2015	@ Middle Tenn.	419	Middle Tenn.		false		false	L 2 - 8 (9)	false	2 - 8	2	8	true	9	3831458	
2015	12080	523	Old Dominion	03/29/2015	@ Middle Tenn.	419	Middle Tenn.		false		false	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3848220	
2015	12080	523	Old Dominion	03/31/2015	@ Liberty	355	Liberty		false		false	L 7 - 9 (9)	false	7 - 9	7	9	true	9	3835354	
2015	12080	523	Old Dominion	04/01/2015	William & Mary	786	William & Mary		false		true	W 4 - 0 (9)	true	4 - 0	4	0	true	9	3836242	
2015	12080	523	Old Dominion	04/03/2015	Charlotte	458	Charlotte		false		true	L 7 - 9 (9)	false	7 - 9	7	9	true	9	3838008	
2015	12080	523	Old Dominion	04/04/2015	Charlotte	458	Charlotte		false		true	L 0 - 9 (9)	false	0 - 9	0	9	true	9	3848379	
2015	12080	523	Old Dominion	04/05/2015	Charlotte	458	Charlotte		false		true	W 15 - 1 (7)	true	15 - 1	15	1	true	7	3839862	
2015	12080	523	Old Dominion	04/06/2015	Liberty	355	Liberty		false		true	W 5 - 1 (9)	true	5 - 1	5	1	true	9	3841064	
2015	12080	523	Old Dominion	04/08/2015	VCU	740	VCU		false		true	L 2 - 10 (9)	false	2 - 10	2	10	true	9	3842894	
2015	12080	523	Old Dominion	04/10/2015	@ UTSA	706	UTSA		false		false	L 6 - 7 (13)	false	6 - 7	6	7	true	13	3843932	
2015	12080	523	Old Dominion	04/10/2015	@ UTSA	706	UTSA		false		false	L 2 - 8 (9)	false	2 - 8	2	8	true	9	3844133	
2015	12080	523	Old Dominion	04/11/2015	@ UTSA	706	UTSA		false		false	W 11 - 2 (9)	true	11 - 2	11	2	true	9	3844389	
2015	12080	523	Old Dominion	04/14/2015	@ William & Mary	786	William & Mary		false		false	L 9 - 11 (9)	false	9 - 11	9	11	true	9	3849629	
2015	12080	523	Old Dominion	04/15/2015	East Carolina	196	East Carolina		false		true	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3851059	
2015	12080	523	Old Dominion	04/17/2015	Marshall	388	Marshall		false		true	L 1 - 6 (9)	false	1 - 6	1	6	true	9	3852686	
2015	12080	523	Old Dominion	04/18/2015	Marshall	388	Marshall		false		true	L 1 - 5 (9)	false	1 - 5	1	5	true	9	3853859	
2015	12080	523	Old Dominion	04/19/2015	Marshall	388	Marshall		false		true	W 6 - 2 (9)	true	6 - 2	6	2	true	9	3855056	
2015	12080	523	Old Dominion	04/22/2015	Richmond	575	Richmond		false		true	W 11 - 5 (9)	true	11 - 5	11	5	true	9	3858242	
2015	12080	523	Old Dominion	04/24/2015	@ Fla. Atlantic	229	Fla. Atlantic		false		false	W 15 - 3 (9)	true	15 - 3	15	3	true	9	3862883	
2015	12080	523	Old Dominion	04/25/2015	@ Fla. Atlantic	229	Fla. Atlantic		false		false	L 1 - 8 (9)	false	1 - 8	1	8	true	9	3862924	
2015	12080	523	Old Dominion	04/26/2015	@ Fla. Atlantic	229	Fla. Atlantic		false		false	L 2 - 8 (9)	false	2 - 8	2	8	true	9	3862925	
2015	12080	523	Old Dominion	04/28/2015	Virginia	746	Virginia		false		true	W 3 - 1 (9)	true	3 - 1	3	1	true	9	3864630	
2015	12080	523	Old Dominion	05/02/2015	FIU	231	FIU		false		true	W 4 - 2 (9)	true	4 - 2	4	2	true	9	3868263	
2015	12080	523	Old Dominion	05/02/2015	FIU	231	FIU		false		true	L 1 - 4 (9)	false	1 - 4	1	4	true	9	3868304	
2015	12080	523	Old Dominion	05/03/2015	FIU	231	FIU		false		true	W 3 - 0 (9)	true	3 - 0	3	0	true	9	3868788	
2015	12080	523	Old Dominion	05/08/2015	Louisiana Tech	366	Louisiana Tech		false		true	W 7 - 0 (9)	true	7 - 0	7	0	true	9	3871016	
2015	12080	523	Old Dominion	05/09/2015	Louisiana Tech	366	Louisiana Tech		false		true	W 4 - 2 (9)	true	4 - 2	4	2	true	9	3871593	
2015	12080	523	Old Dominion	05/10/2015	Louisiana Tech	366	Louisiana Tech		false		true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3871763	
2015	12080	523	Old Dominion	05/12/2015	@ VCU	740	VCU		false		false	L 3 - 9 (9)	false	3 - 9	3	9	true	9	3872374	
2015	12080	523	Old Dominion	05/14/2015	@ UAB	9	UAB		false		false	L 4 - 7 (9)	false	4 - 7	4	7	true	9	3872870	
2015	12080	523	Old Dominion	05/15/2015	@ UAB	9	UAB		false		false	L 3 - 6 (9)	false	3 - 6	3	6	true	9	3873095	
2015	12080	523	Old Dominion	05/16/2015	@ UAB	9	UAB		false		false	W 11 - 0 (7)	true	11 - 0	11	0	true	7	3873523	
2015	12080	523	Old Dominion	05/20/2015	Fla. Atlantic @ Hattiesburg, Miss.	229	Fla. Atlantic		true	Hattiesburg, Miss.	true	L 4 - 6 (9)	false	4 - 6	4	6	true	9	3874437	
2015	12080	523	Old Dominion	05/21/2015	Southern Miss. @ Hattiesburg, MS	664	Southern Miss.		true	Hattiesburg, MS	true	L 0 - 2 (12)	false	0 - 2	0	2	true	12	3874493	
2015	12080	342	Lafayette	02/27/2015	UMBC @ Goose Creek, S.C.	391	UMBC		true	Goose Creek, S.C.	true	L 1 - 4 (9)	false	1 - 4	1	4	true	9	3805549	
2015	12080	342	Lafayette	02/28/2015	Richmond @ Goose Creek, S.C.	575	Richmond		true	Goose Creek, S.C.	true	L 0 - 9 (9)	false	0 - 9	0	9	true	9	3801949	
2015	12080	342	Lafayette	02/28/2015	UMBC @ Goose Creek, S.C.	391	UMBC		true	Goose Creek, S.C.	true	W 7 - 5 (9)	true	7 - 5	7	5	true	9	3801681	
2015	12080	342	Lafayette	03/01/2015	Richmond @ Goose Creek, S.C.	575	Richmond		true	Goose Creek, S.C.	true	L 5 - 8 (9)	false	5 - 8	5	8	true	9	3801966	
2015	12080	342	Lafayette	03/13/2015	@ The Citadel	141	The Citadel		false		false	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3814755	
2015	12080	342	Lafayette	03/14/2015	@ The Citadel	141	The Citadel		false		false	L 4 - 7 (9)	false	4 - 7	4	7	true	9	3816387	
2015	12080	342	Lafayette	03/15/2015	@ The Citadel	141	The Citadel		false		false	L 2 - 16 (9)	false	2 - 16	2	16	true	9	3816767	
2015	12080	342	Lafayette	03/17/2015	@ Charleston So.	48	Charleston So.		false		false	W 9 - 6 (9)	true	9 - 6	9	6	true	9	3819461	
2015	12080	342	Lafayette	03/22/2015	@ Penn	540	Penn		false		false	L 1 - 2 (7)	false	1 - 2	1	2	true	7	3824504	
2015	12080	342	Lafayette	03/22/2015	@ Penn	540	Penn		false		false	L 3 - 12 (9)	false	3 - 12	3	12	true	9	3824487	
2015	12080	342	Lafayette	03/25/2015	@ Seton Hall	635	Seton Hall		false		false	L 3 - 8 (9)	false	3 - 8	3	8	true	9	3827873	
2015	12080	342	Lafayette	03/28/2015	Holy Cross	285	Holy Cross		false		true	L 0 - 1 (9)	false	0 - 1	0	1	true	9	3831252	
2015	12080	342	Lafayette	03/28/2015	Holy Cross	285	Holy Cross		false		true	L 0 - 1 (8)	false	0 - 1	0	1	true	8	3831266	
2015	12080	342	Lafayette	03/29/2015	Holy Cross	285	Holy Cross		false		true	L 1 - 7 (7)	false	1 - 7	1	7	true	7	3833215	
2015	12080	342	Lafayette	03/29/2015	Holy Cross	285	Holy Cross		false		true	L 0 - 9 (9)	false	0 - 9	0	9	true	9	3833198	
2015	12080	342	Lafayette	04/01/2015	@ Villanova	739	Villanova		false		false	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3836241	
2015	12080	342	Lafayette	04/04/2015	Army West Point	725	Army West Point		false		true	W 4 - 2 (7)	true	4 - 2	4	2	true	7	3840205	
2015	12080	342	Lafayette	04/04/2015	Army West Point	725	Army West Point		false		true	W 12 - 3 (9)	true	12 - 3	12	3	true	9	3840206	
2015	12080	342	Lafayette	04/05/2015	Army West Point	725	Army West Point		false		true	W 8 - 7 (7)	true	8 - 7	8	7	true	7	3840207	
2015	12080	342	Lafayette	04/05/2015	Army West Point	725	Army West Point		false		true	W 11 - 5 (9)	true	11 - 5	11	5	true	9	3840208	
2015	12080	342	Lafayette	04/07/2015	Saint Joseph's	606	Saint Joseph's		false		true	L 6 - 8 (7)	false	6 - 8	6	8	true	7	3842297	
2015	12080	342	Lafayette	04/11/2015	@ Navy	726	Navy		false		false	W 11 - 8 (9)	true	11 - 8	11	8	true	9	3846693	
2015	12080	342	Lafayette	04/11/2015	@ Navy	726	Navy		false		false	L 1 - 2 (8)	false	1 - 2	1	2	true	8	3846706	
2015	12080	342	Lafayette	04/12/2015	@ Navy	726	Navy		false		false	L 2 - 3 (12)	false	2 - 3	2	3	true	12	3846707	
2015	12080	342	Lafayette	04/12/2015	@ Navy	726	Navy		false		false	L 6 - 8 (9)	false	6 - 8	6	8	true	9	3846708	
2015	12080	342	Lafayette	04/14/2015	Rutgers	587	Rutgers		false		true	T 3 - 3 (12)	false	3 - 3	3	3	true	12	3849469	
2015	12080	342	Lafayette	04/18/2015	@ Bucknell	83	Bucknell		false		false	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3853599	
2015	12080	342	Lafayette	04/18/2015	@ Bucknell	83	Bucknell		false		false	W 4 - 2 (7)	true	4 - 2	4	2	true	7	3853557	
2015	12080	342	Lafayette	04/19/2015	@ Bucknell	83	Bucknell		false		false	W 7 - 4 (9)	true	7 - 4	7	4	true	9	3855261	
2015	12080	342	Lafayette	04/19/2015	@ Bucknell	83	Bucknell		false		false	W 3 - 2 (7)	true	3 - 2	3	2	true	7	3855260	
2015	12080	342	Lafayette	04/25/2015	Lehigh	352	Lehigh		false		true	L 4 - 5 (7)	false	4 - 5	4	5	true	7	3861120	
2015	12080	342	Lafayette	04/25/2015	Lehigh	352	Lehigh		false		true	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3861121	
2015	12080	342	Lafayette	04/26/2015	Lehigh	352	Lehigh		false		true	L 3 - 5 (10)	false	3 - 5	3	5	true	10	3862554	
2015	12080	342	Lafayette	04/26/2015	Lehigh	352	Lehigh		false		true	W 3 - 0 (7)	true	3 - 0	3	0	true	7	3862553	
2015	12080	342	Lafayette	04/29/2015	Rider	576	Rider		false		true	L 4 - 15 (9)	false	4 - 15	4	15	true	9	3865545	
2015	12080	342	Lafayette	04/30/2015	Maine	380	Maine		false		true	L 10 - 18 (9)	false	10 - 18	10	18	true	9	3866086	
2015	12080	342	Lafayette	05/02/2015	@ NJIT	471	NJIT		false		false	L 2 - 5 (7)	false	2 - 5	2	5	true	7	3867295	
2015	12080	342	Lafayette	05/02/2015	@ NJIT	471	NJIT		false		false	W 8 - 2 (9)	true	8 - 2	8	2	true	9	3868470	
2015	12080	342	Lafayette	05/03/2015	NJIT	471	NJIT		false		true	W 10 - 1 (9)	true	10 - 1	10	1	true	9	3868778	
2015	12080	342	Lafayette	05/09/2015	@ Navy	726	Navy		false		false	W 10 - 8 (9)	true	10 - 8	10	8	true	9	3871738	
2015	12080	342	Lafayette	05/09/2015	Navy	726	Navy		false		true	L 0 - 12 (9)	false	0 - 12	0	12	true	9	3871739	
2015	12080	342	Lafayette	05/10/2015	@ Navy	726	Navy		false		false	L 0 - 8 (9)	false	0 - 8	0	8	true	9	3871798	
2015	12080	275	Harvard	02/27/2015	@ Wofford	2915	Wofford		false		false	L 2 - 9 (9)	false	2 - 9	2	9	true	9	3801215	
2015	12080	275	Harvard	02/28/2015	@ Wofford	2915	Wofford		false		false	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3801944	
