year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2015	12080	145	Clark (MA)	04/18/2015	Coast Guard	722	Coast Guard		false		true	W 7 - 1 (9)	true	7 - 1	7	1	true	9	3853960	
2015	12080	145	Clark (MA)	04/19/2015	Emerson	214	Emerson		false		true	W 10 - 6 (9)	true	10 - 6	10	6	true	9	3856276	
2015	12080	145	Clark (MA)	04/19/2015	Emerson	214	Emerson		false		true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3856277	
2015	12080	145	Clark (MA)	04/21/2015	MIT	398	MIT		false		true	L 3 - 17 (9)	false	3 - 17	3	17	true	9	3857313	
2015	12080	145	Clark (MA)	04/22/2015	Babson	45	Babson		false		true	L 7 - 12 (9)	false	7 - 12	7	12	true	9	3858445	
2015	12080	145	Clark (MA)	04/26/2015	@ Nichols	484	Nichols		false		false	L 6 - 11 (7)	false	6 - 11	6	11	true	7	3862519	
2015	12080	145	Clark (MA)	04/26/2015	@ Nichols	484	Nichols		false		false	W 5 - 1 (7)	true	5 - 1	5	1	true	7	3862166	
2015	12080	145	Clark (MA)	04/28/2015	Elms	532	Elms		false		true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3864815	
2015	12080	217	Emory	02/14/2015	Lynchburg	374	Lynchburg		false		true	W 13 - 3 (7)	true	13 - 3	13	3	true	7	3790531	
2015	12080	217	Emory	02/15/2015	Rhodes	573	Rhodes		false		true	W 5 - 2 (9)	true	5 - 2	5	2	true	9	3792399	
2015	12080	217	Emory	02/16/2015	St. Joseph's (ME)	605	St. Joseph's (ME)		false		true	W 12 - 3 (9)	true	12 - 3	12	3	true	9	3790366	
2015	12080	217	Emory	02/20/2015	@ Millsaps	426	Millsaps		false		false	W 7 - 5 (9)	true	7 - 5	7	5	true	9	3797048	
2015	12080	217	Emory	02/20/2015	Webster @ Jackson, MS	759	Webster		true	Jackson, MS	true	W 5 - 4 (9)	true	5 - 4	5	4	true	9	3797045	
2015	12080	217	Emory	02/21/2015	Rhodes @ Jackson, Miss.	573	Rhodes		true	Jackson, Miss.	true	L 0 - 5 (9)	false	0 - 5	0	5	true	9	3797303	
2015	12080	217	Emory	02/24/2015	Oglethorpe	2713	Oglethorpe		false		true	L 6 - 7 (9)	false	6 - 7	6	7	true	9	3797962	
2015	12080	217	Emory	02/28/2015	Methodist	412	Methodist		false		true	L 1 - 20 (9)	false	1 - 20	1	20	true	9	3802669	
2015	12080	217	Emory	02/28/2015	Methodist	412	Methodist		false		true	W 10 - 2 (9)	true	10 - 2	10	2	true	9	3802623	
2015	12080	217	Emory	03/08/2015	NYU @ Sanford, FL	479	NYU		true	Sanford, FL	true	W 10 - 0 (8)	true	10 - 0	10	0	true	8	3811118	
2015	12080	217	Emory	03/09/2015	CWRU @ Sanford, FL	122	CWRU		true	Sanford, FL	true	W 6 - 2 (9)	true	6 - 2	6	2	true	9	3811299	
2015	12080	217	Emory	03/10/2015	Washington-St. Louis @ Sanford, FL	755	Washington-St. Louis		true	Sanford, FL	true	W 5 - 2 (9)	true	5 - 2	5	2	true	9	3811505	
2015	12080	217	Emory	03/11/2015	Brandeis @ Sanford, FL	73	Brandeis		true	Sanford, FL	true	W 12 - 10 (9)	true	12 - 10	12	10	true	9	3812283	
2015	12080	217	Emory	03/12/2015	Rochester (NY) @ Sanford, FL	581	Rochester (NY)		true	Sanford, FL	true	L 2 - 3 (10)	false	2 - 3	2	3	true	10	3813482	
2015	12080	217	Emory	03/13/2015	NYU @ Sanford, FL	479	NYU		true	Sanford, FL	true	W 5 - 0 (9)	true	5 - 0	5	0	true	9	3814639	
2015	12080	217	Emory	03/14/2015	CWRU @ Sanford, FL	122	CWRU		true	Sanford, FL	true	W 3 - 0 (9)	true	3 - 0	3	0	true	9	3818234	
2015	12080	217	Emory	03/15/2015	Washington-St. Louis @ Sanford, FL	755	Washington-St. Louis		true	Sanford, FL	true	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3816513	
2015	12080	217	Emory	03/20/2015	@ Piedmont	21830	Piedmont		false		false	L 7 - 12 (9)	false	7 - 12	7	12	true	9	3822355	
2015	12080	217	Emory	03/21/2015	Hendrix	1124	Hendrix		false		true	L 4 - 11 (9)	false	4 - 11	4	11	true	9	3822741	
2015	12080	217	Emory	03/21/2015	Hendrix	1124	Hendrix		false		true	L 0 - 5 (9)	false	0 - 5	0	5	true	9	3823065	
2015	12080	217	Emory	03/24/2015	DePauw	177	DePauw		false		true	W 4 - 1 (9)	true	4 - 1	4	1	true	9	3878539	
2015	12080	217	Emory	03/25/2015	@ Berry	973	Berry		false		false	L 2 - 9 (9)	false	2 - 9	2	9	true	9	3836439	
2015	12080	217	Emory	03/28/2015	Chicago	137	Chicago		false		true	W 11 - 4 (9)	true	11 - 4	11	4	true	9	3831574	
2015	12080	217	Emory	03/28/2015	Chicago	137	Chicago		false		true	W 10 - 1 (9)	true	10 - 1	10	1	true	9	3832112	
2015	12080	217	Emory	03/29/2015	LaGrange	1162	LaGrange		false		true	W 9 - 8 (9)	true	9 - 8	9	8	true	9	3832729	
2015	12080	217	Emory	04/01/2015	@ Birmingham-So.	28593	Birmingham-So.		false		false	L 1 - 4 (9)	false	1 - 4	1	4	true	9	3836254	
2015	12080	217	Emory	04/03/2015	@ Huntingdon	1130	Huntingdon		false		false	W 13 - 2 (9)	true	13 - 2	13	2	true	9	3840668	
2015	12080	217	Emory	04/04/2015	Huntingdon	1130	Huntingdon		false		true	W 6 - 4 (7)	true	6 - 4	6	4	true	7	3840609	
2015	12080	217	Emory	04/04/2015	Huntingdon	1130	Huntingdon		false		true	W 6 - 1 (7)	true	6 - 1	6	1	true	7	3840613	
2015	12080	217	Emory	04/07/2015	Berry	973	Berry		false		true	W 8 - 5 (9)	true	8 - 5	8	5	true	9	3842108	
2015	12080	217	Emory	04/08/2015	@ Oglethorpe	2713	Oglethorpe		false		false	W 9 - 4 (9)	true	9 - 4	9	4	true	9	3843493	
2015	12080	217	Emory	04/11/2015	@ Maryville (TN)	396	Maryville (TN)		false		false	L 0 - 8 (9)	false	0 - 8	0	8	true	9	3847819	
2015	12080	217	Emory	04/12/2015	@ Maryville (TN)	396	Maryville (TN)		false		false	W 12 - 4 (9)	true	12 - 4	12	4	true	9	3847782	
2015	12080	217	Emory	04/14/2015	@ Covenant	30111	Covenant		false		false	W 10 - 0 (9)	true	10 - 0	10	0	true	9	3850291	
2015	12080	217	Emory	04/21/2015	@ LaGrange	1162	LaGrange		false		false	W 10 - 5 (9)	true	10 - 5	10	5	true	9	3857726	
2015	12080	217	Emory	04/23/2015	@ Piedmont	21830	Piedmont		false		false	L 3 - 8 (9)	false	3 - 8	3	8	true	9	3859075	
2015	12080	217	Emory	04/24/2015	Piedmont	21830	Piedmont		false		true	W 9 - 8 (9)	true	9 - 8	9	8	true	9	3863354	
2015	12080	217	Emory	04/25/2015	Piedmont	21830	Piedmont		false		true	W 6 - 4 (9)	true	6 - 4	6	4	true	9	3863465	
2015	12080	217	Emory	05/13/2015	Pacific Lutheran @ Demorest, GA	1297	Pacific Lutheran		true	Demorest, GA	true	L 6 - 9 (9)	false	6 - 9	6	9	true	9	3873128	
2015	12080	217	Emory	05/14/2015	Methodist @ Demorest, GA	412	Methodist		true	Demorest, GA	true	W 8 - 1 (9)	true	8 - 1	8	1	true	9	3873126	
2015	12080	217	Emory	05/15/2015	Marietta @ Demorest, GA	385	Marietta		true	Demorest, GA	true	W 3 - 2 (12)	true	3 - 2	3	2	true	12	3873770	
2015	12080	217	Emory	05/16/2015	Pacific Lutheran @ Demorest, GA	1297	Pacific Lutheran		true	Demorest, GA	true	W 7 - 6 (9)	true	7 - 6	7	6	true	9	3873360	
2015	12080	217	Emory	05/16/2015	Birmingham-So. @ Demorest, GA	28593	Birmingham-So.		true	Demorest, GA	true	W 8 - 5 (9)	true	8 - 5	8	5	true	9	3873804	
2015	12080	217	Emory	05/22/2015	Trinity (TX) @ Appleton, Wis.	715	Trinity (TX)		true	Appleton, Wis.	true	W 9 - 7 (9)	true	9 - 7	9	7	true	9	3874928	
2015	12080	217	Emory	05/23/2015	Wis.-La Crosse @ Appleton, Wis.	795	Wis.-La Crosse		true	Appleton, Wis.	true	L 2 - 3 (12)	false	2 - 3	2	3	true	12	3874965	
2015	12080	217	Emory	05/25/2015	Trinity (TX) @ Appleton, Wis.	715	Trinity (TX)		true	Appleton, Wis.	true	L 1 - 10 (9)	false	1 - 10	1	10	true	9	3874963	
2015	12080	652	Sewanee	02/14/2015	Johnson (TN)		Johnson (TN)		false		true	W 20 - 2 (7)	true	20 - 2	20	2	true	7	3833960	
2015	12080	652	Sewanee	02/14/2015	Johnson (TN)		Johnson (TN)		false		true	W 10 - 1 (7)	true	10 - 1	10	1	true	7	3833962	
2015	12080	652	Sewanee	02/28/2015	@ Hendrix	1124	Hendrix		false		false	L 1 - 6 (9)	false	1 - 6	1	6	true	9	3833964	
2015	12080	652	Sewanee	02/28/2015	@ Hendrix	1124	Hendrix		false		false	W 3 - 1 (7)	true	3 - 1	3	1	true	7	3833966	
2015	12080	652	Sewanee	03/01/2015	@ Hendrix	1124	Hendrix		false		false	W 11 - 1 (8)	true	11 - 1	11	1	true	8	3833970	
2015	12080	652	Sewanee	03/07/2015	Rhodes @ Atlanta, Ga.	573	Rhodes		true	Atlanta, Ga.	true	L 9 - 14 (9)	false	9 - 14	9	14	true	9	3833973	
2015	12080	652	Sewanee	03/07/2015	Rhodes @ Atlanta, Ga.	573	Rhodes		true	Atlanta, Ga.	true	L 1 - 12 (7)	false	1 - 12	1	12	true	7	3834065	
2015	12080	652	Sewanee	03/08/2015	Rhodes @ Atlanta, Ga.	573	Rhodes		true	Atlanta, Ga.	true	L 3 - 9 (9)	false	3 - 9	3	9	true	9	3834067	
2015	12080	652	Sewanee	03/14/2015	@ Berry	973	Berry		false		false	L 0 - 9 (7)	false	0 - 9	0	9	true	7	3834090	
2015	12080	652	Sewanee	03/14/2015	@ Berry	973	Berry		false		false	L 0 - 9 (9)	false	0 - 9	0	9	true	9	3834074	
2015	12080	652	Sewanee	03/15/2015	@ Berry	973	Berry		false		false	L 1 - 5 (9)	false	1 - 5	1	5	true	9	3834075	
2015	12080	652	Sewanee	03/16/2015	Alfred St. @ Winter Haven, FL	30170	Alfred St.		true	Winter Haven, FL	true	W 16 - 1 (9)	true	16 - 1	16	1	true	9	3835946	
2015	12080	652	Sewanee	03/17/2015	Springfield @ Auburndale, Fla.	673	Springfield		true	Auburndale, Fla.	true	W 11 - 5 (9)	true	11 - 5	11	5	true	9	3839969	
2015	12080	652	Sewanee	03/18/2015	Colby-Sawyer @ Auburndale, FL	152	Colby-Sawyer		true	Auburndale, FL	true	W 6 - 1 (9)	true	6 - 1	6	1	true	9	3833710	
2015	12080	652	Sewanee	03/19/2015	Gallaudet @ Flordia	245	Gallaudet		true	Flordia	true	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3833612	
2015	12080	652	Sewanee	03/20/2015	Framingham St. @ Winter Haven Fla.	238	Framingham St.		true	Winter Haven Fla.	true	L 3 - 17 (7)	false	3 - 17	3	17	true	7	3833940	
2015	12080	652	Sewanee	03/20/2015	Framingham St. @ Winter Haven, Fla.	238	Framingham St.		true	Winter Haven, Fla.	true	L 5 - 14 (7)	false	5 - 14	5	14	true	7	3834085	
2015	12080	652	Sewanee	03/21/2015	MCLA @ Auburndale, FL	486	MCLA		true	Auburndale, FL	true	W 4 - 2 (9)	true	4 - 2	4	2	true	9	3834742	
2015	12080	652	Sewanee	03/24/2015	Hiwassee		Hiwassee		false		true	L 10 - 16 (9)	false	10 - 16	10	16	true	9	3833972	
2015	12080	652	Sewanee	03/28/2015	@ Birmingham-So.	28593	Birmingham-So.		false		false	L 4 - 11 (9)	false	4 - 11	4	11	true	9	3833967	
2015	12080	652	Sewanee	03/28/2015	@ Birmingham-So.	28593	Birmingham-So.		false		false	L 0 - 5 (7)	false	0 - 5	0	5	true	7	3833965	
2015	12080	652	Sewanee	03/29/2015	@ Birmingham-So.	28593	Birmingham-So.		false		false	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3833923	
2015	12080	652	Sewanee	03/31/2015	Maryville (TN)	396	Maryville (TN)		false		true	L 1 - 10 (9)	false	1 - 10	1	10	true	9	3835534	
2015	12080	652	Sewanee	04/03/2015	Oglethorpe	2713	Oglethorpe		false		true	L 1 - 9 (9)	false	1 - 9	1	9	true	9	3840497	
2015	12080	652	Sewanee	04/04/2015	Oglethorpe	2713	Oglethorpe		false		true	W 1 - 0 (9)	true	1 - 0	1	0	true	9	3840444	
2015	12080	652	Sewanee	04/04/2015	Oglethorpe	2713	Oglethorpe		false		true	L 1 - 13 (7)	false	1 - 13	1	13	true	7	3841127	
2015	12080	652	Sewanee	04/07/2015	Covenant	30111	Covenant		false		true	L 14 - 15 (9)	false	14 - 15	14	15	true	9	3842086	
2015	12080	652	Sewanee	04/11/2015	Millsaps	426	Millsaps		false		true	L 1 - 6 (9)	false	1 - 6	1	6	true	9	3847408	
2015	12080	652	Sewanee	04/11/2015	Millsaps	426	Millsaps		false		true	L 2 - 4 (8)	false	2 - 4	2	4	true	8	3847411	
2015	12080	652	Sewanee	04/12/2015	Millsaps	426	Millsaps		false		true	W 8 - 6 (7)	true	8 - 6	8	6	true	7	3848118	
2015	12080	652	Sewanee	04/12/2015	Millsaps	426	Millsaps		false		true	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3847972	
2015	12080	652	Sewanee	04/18/2015	@ Centre	132	Centre		false		false	W 14 - 3 (7)	true	14 - 3	14	3	true	7	3857750	
2015	12080	652	Sewanee	04/18/2015	@ Centre	132	Centre		false		false	L 2 - 3 (9)	false	2 - 3	2	3	true	9	3853221	
2015	12080	652	Sewanee	04/24/2015	@ Millsaps	426	Millsaps		false		false	L 0 - 14 (7)	false	0 - 14	0	14	true	7	3874966	
2015	12080	652	Sewanee	04/25/2015	Hendrix @ Jackson, Miss.	1124	Hendrix		true	Jackson, Miss.	true	L 0 - 4 (9)	false	0 - 4	0	4	true	9	3863840	
2015	12080	451	Mt. St. Vincent	03/13/2015	Yeshiva	814	Yeshiva		false		true	W 12 - 2 (7)	true	12 - 2	12	2	true	7	3814831	
2015	12080	451	Mt. St. Vincent	03/13/2015	Yeshiva	814	Yeshiva		false		true	W 11 - 0 (7)	true	11 - 0	11	0	true	7	3817309	
2015	12080	451	Mt. St. Vincent	03/16/2015	Hamilton @ Winter Haven, Fla.	267	Hamilton		true	Winter Haven, Fla.	true	L 6 - 13 (7)	false	6 - 13	6	13	true	7	3820274	
2015	12080	451	Mt. St. Vincent	03/16/2015	Hamilton @ Winter Haven, Fla.	267	Hamilton		true	Winter Haven, Fla.	true	L 7 - 9 (7)	false	7 - 9	7	9	true	7	3820279	
2015	12080	451	Mt. St. Vincent	03/17/2015	Centenary (NJ) @ Winter Haven, FL	12884	Centenary (NJ)		true	Winter Haven, FL	true	L 4 - 8 (7)	false	4 - 8	4	8	true	7	3822899	
2015	12080	451	Mt. St. Vincent	03/17/2015	Centenary (NJ) @ Winter Haven, FL	12884	Centenary (NJ)		true	Winter Haven, FL	true	L 10 - 14 (7)	false	10 - 14	10	14	true	7	3822877	
2015	12080	451	Mt. St. Vincent	03/19/2015	Worcester St. @ Lakeland, FL	809	Worcester St.		true	Lakeland, FL	true	L 1 - 14 (7)	false	1 - 14	1	14	true	7	3821248	
2015	12080	451	Mt. St. Vincent	03/19/2015	Worcester St. @ Lakeland, FL	809	Worcester St.		true	Lakeland, FL	true	L 0 - 7 (7)	false	0 - 7	0	7	true	7	3821310	
2015	12080	451	Mt. St. Vincent	03/20/2015	Utica @ Winter Haven, FL	733	Utica		true	Winter Haven, FL	true	W 6 - 3 (9)	true	6 - 3	6	3	true	9	3826009	
2015	12080	451	Mt. St. Vincent	03/28/2015	Purchase @ Harrison NY	30029	Purchase		true	Harrison NY	true	W 17 - 7 (7)	true	17 - 7	17	7	true	7	3831154	
2015	12080	451	Mt. St. Vincent	03/28/2015	Purchase @ Harrison NY	30029	Purchase		true	Harrison NY	true	L 1 - 8 (8)	false	1 - 8	1	8	true	8	3831138	
2015	12080	451	Mt. St. Vincent	03/29/2015	Old Westbury	524	Old Westbury		false		true	L 3 - 10 (9)	false	3 - 10	3	10	true	9	3833279	
2015	12080	451	Mt. St. Vincent	03/29/2015	Old Westbury	524	Old Westbury		false		true	L 3 - 23 (7)	false	3 - 23	3	23	true	7	3832857	
2015	12080	451	Mt. St. Vincent	04/01/2015	@ Merchant Marine	724	Merchant Marine		false		false	L 8 - 9 (9)	false	8 - 9	8	9	true	9	3836584	
2015	12080	451	Mt. St. Vincent	04/02/2015	@ Staten Island	675	Staten Island		false		false	L 4 - 7 (7)	false	4 - 7	4	7	true	7	3869818	
2015	12080	451	Mt. St. Vincent	04/02/2015	@ Staten Island	675	Staten Island		false		false	L 7 - 15 (7)	false	7 - 15	7	15	true	7	3869797	
2015	12080	451	Mt. St. Vincent	04/06/2015	@ King's (PA)	336	King's (PA)		false		false	L 4 - 5 (7)	false	4 - 5	4	5	true	7	3840839	
2015	12080	451	Mt. St. Vincent	04/06/2015	@ King's (PA)	336	King's (PA)		false		false	L 1 - 10 (7)	false	1 - 10	1	10	true	7	3840974	
2015	12080	451	Mt. St. Vincent	04/07/2015	@ NYU	479	NYU		false		false	W 10 - 5 (9)	true	10 - 5	10	5	true	9	3841704	
2015	12080	451	Mt. St. Vincent	04/08/2015	@ NYU	479	NYU		false		false	L 1 - 13 (7)	false	1 - 13	1	13	true	7	3844824	
2015	12080	451	Mt. St. Vincent	04/08/2015	@ NYU	479	NYU		false		false	W 16 - 10 (7)	true	16 - 10	16	10	true	7	3843068	
2015	12080	451	Mt. St. Vincent	04/11/2015	@ SUNY Maritime	478	SUNY Maritime		false		false	L 3 - 6 (9)	false	3 - 6	3	6	true	9	3846374	
2015	12080	451	Mt. St. Vincent	04/11/2015	@ SUNY Maritime	478	SUNY Maritime		false		false	W 3 - 0 (7)	true	3 - 0	3	0	true	7	3846375	
2015	12080	451	Mt. St. Vincent	04/12/2015	Fisher		Fisher		false		true	L 2 - 12 (7)	false	2 - 12	2	12	true	7	3848506	
2015	12080	451	Mt. St. Vincent	04/12/2015	Fisher		Fisher		false		true	L 6 - 12 (7)	false	6 - 12	6	12	true	7	3848169	
2015	12080	451	Mt. St. Vincent	04/17/2015	@ John Jay	321	John Jay		false		false	L 1 - 2 (9)	false	1 - 2	1	2	true	9	3856224	
2015	12080	451	Mt. St. Vincent	04/18/2015	@ Farmingdale St.	27892	Farmingdale St.		false		false	L 0 - 2 (7)	false	0 - 2	0	2	true	7	3853728	
2015	12080	451	Mt. St. Vincent	04/18/2015	@ Farmingdale St.	27892	Farmingdale St.		false		false	W 19 - 8 (7)	true	19 - 8	19	8	true	7	3853729	
2015	12080	451	Mt. St. Vincent	04/19/2015	St. Joseph's (L.I.)	1340	St. Joseph's (L.I.)		false		true	L 0 - 11 (7)	false	0 - 11	0	11	true	7	3856097	
2015	12080	451	Mt. St. Vincent	04/19/2015	St. Joseph's (L.I.)	1340	St. Joseph's (L.I.)		false		true	L 1 - 5 (7)	false	1 - 5	1	5	true	7	3854895	
2015	12080	451	Mt. St. Vincent	04/23/2015	@ Baruch	58	Baruch		false		false	L 8 - 9 (9)	false	8 - 9	8	9	true	9	3863891	
2015	12080	451	Mt. St. Vincent	04/25/2015	Mt. St. Mary (NY) @ Bard College	1468	Mt. St. Mary (NY)		true	Bard College	true	W 7 - 1 (7)	true	7 - 1	7	1	true	7	3861275	
2015	12080	451	Mt. St. Vincent	04/25/2015	Mt. St. Mary (NY) @ Bard College	1468	Mt. St. Mary (NY)		true	Bard College	true	W 6 - 2 (9)	true	6 - 2	6	2	true	9	3863724	
2015	12080	451	Mt. St. Vincent	04/30/2015	@ Lehman	279	Lehman		false		false	L 3 - 12 (9)	false	3 - 12	3	12	true	9	3866098	
2015	12080	146	Clarkson	03/12/2015	Waynesburg @ Winter Haven, FL	1434	Waynesburg		true	Winter Haven, FL	true	W 2 - 1 (7)	true	2 - 1	2	1	true	7	3813937	
2015	12080	146	Clarkson	03/12/2015	Waynesburg @ Winter Haven, FL	1434	Waynesburg		true	Winter Haven, FL	true	W 5 - 0 (7)	true	5 - 0	5	0	true	7	3814216	
2015	12080	146	Clarkson	03/13/2015	SUNY Oneonta @ Lakeland, FL	526	SUNY Oneonta		true	Lakeland, FL	true	W 10 - 2 (7)	true	10 - 2	10	2	true	7	3818785	
2015	12080	146	Clarkson	03/13/2015	SUNY Oneonta @ Lakeland, FL	526	SUNY Oneonta		true	Lakeland, FL	true	W 3 - 0 (7)	true	3 - 0	3	0	true	7	3818770	
2015	12080	146	Clarkson	03/14/2015	Brockport @ Auburndale, FL	78	Brockport		true	Auburndale, FL	true	W 11 - 3 (9)	true	11 - 3	11	3	true	9	3818101	
2015	12080	146	Clarkson	03/15/2015	Fitchburg St. @ Winter Haven, FL	227	Fitchburg St.		true	Winter Haven, FL	true	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3818991	
2015	12080	146	Clarkson	03/18/2015	Vassar @ Auburndale, FL	737	Vassar		true	Auburndale, FL	true	W 5 - 1 (7)	true	5 - 1	5	1	true	7	3820358	
2015	12080	146	Clarkson	03/18/2015	Vassar @ Auburndale, FL	737	Vassar		true	Auburndale, FL	true	W 5 - 2 (9)	true	5 - 2	5	2	true	9	3820527	
2015	12080	146	Clarkson	03/19/2015	Vassar @ Winter Haven, FL	737	Vassar		true	Winter Haven, FL	true	W 10 - 4 (9)	true	10 - 4	10	4	true	9	3821252	
2015	12080	146	Clarkson	03/19/2015	Vassar @ Winter Haven, FL	737	Vassar		true	Winter Haven, FL	true	W 6 - 5 (7)	true	6 - 5	6	5	true	7	3821200	
2015	12080	146	Clarkson	03/21/2015	Keene St. @ Auburndale, FL	330	Keene St.		true	Auburndale, FL	true	W 7 - 2 (9)	true	7 - 2	7	2	true	9	3825315	
2015	12080	146	Clarkson	04/11/2015	Union (NY)	727	Union (NY)		false		true	W 4 - 3 (7)	true	4 - 3	4	3	true	7	3848065	
2015	12080	146	Clarkson	04/11/2015	Union (NY)	727	Union (NY)		false		true	W 8 - 7 (10)	true	8 - 7	8	7	true	10	3848073	
2015	12080	146	Clarkson	04/12/2015	@ Union (NY)	727	Union (NY)		false		false	L 1 - 8 (9)	false	1 - 8	1	8	true	9	3848103	
2015	12080	146	Clarkson	04/12/2015	@ Union (NY)	727	Union (NY)		false		false	W 4 - 1 (7)	true	4 - 1	4	1	true	7	3848098	
2015	12080	146	Clarkson	04/15/2015	@ RIT	580	RIT		false		false	W 3 - 1 (7)	true	3 - 1	3	1	true	7	3850826	
2015	12080	146	Clarkson	04/15/2015	RIT	580	RIT		false		true	L 5 - 7 (7)	false	5 - 7	5	7	true	7	3851461	
2015	12080	146	Clarkson	04/18/2015	Rensselaer	570	Rensselaer		false		true	L 0 - 3 (7)	false	0 - 3	0	3	true	7	3854717	
2015	12080	146	Clarkson	04/18/2015	Rensselaer	570	Rensselaer		false		true	W 4 - 1 (9)	true	4 - 1	4	1	true	9	3854692	
2015	12080	146	Clarkson	04/19/2015	@ Rensselaer	570	Rensselaer		false		false	W 13 - 10 (11)	true	13 - 10	13	10	true	11	3855717	
2015	12080	146	Clarkson	04/19/2015	@ Rensselaer	570	Rensselaer		false		false	L 3 - 5 (7)	false	3 - 5	3	5	true	7	3855740	
2015	12080	146	Clarkson	04/22/2015	SUNY Canton	30165	SUNY Canton		false		true	W 6 - 2 (9)	true	6 - 2	6	2	true	9	3858841	
2015	12080	146	Clarkson	04/25/2015	@ Rochester (NY)	581	Rochester (NY)		false		false	L 1 - 2 (8)	false	1 - 2	1	2	true	8	3860415	
2015	12080	146	Clarkson	04/25/2015	@ Rochester (NY)	581	Rochester (NY)		false		false	W 6 - 5 (7)	true	6 - 5	6	5	true	7	3861863	
2015	12080	146	Clarkson	04/26/2015	Rochester (NY)	581	Rochester (NY)		false		true	W 6 - 2 (7)	true	6 - 2	6	2	true	7	3862131	
2015	12080	146	Clarkson	04/26/2015	Rochester (NY)	581	Rochester (NY)		false		true	W 7 - 6 (9)	true	7 - 6	7	6	true	9	3862409	
2015	12080	146	Clarkson	05/02/2015	@ St. Lawrence	607	St. Lawrence		false		false	L 3 - 4 (11)	false	3 - 4	3	4	true	11	3868035	
2015	12080	146	Clarkson	05/02/2015	@ St. Lawrence	607	St. Lawrence		false		false	W 5 - 4 (7)	true	5 - 4	5	4	true	7	3868049	
2015	12080	146	Clarkson	05/03/2015	St. Lawrence	607	St. Lawrence		false		true	W 8 - 7 (9)	true	8 - 7	8	7	true	9	3868999	
2015	12080	146	Clarkson	05/03/2015	St. Lawrence	607	St. Lawrence		false		true	W 13 - 5 (7)	true	13 - 5	13	5	true	7	3869001	
2015	12080	146	Clarkson	05/07/2015	Rochester (NY) @ Troy, NY	581	Rochester (NY)		true	Troy, NY	true	W 17 - 1 (9)	true	17 - 1	17	1	true	9	3870454	
2015	12080	146	Clarkson	05/08/2015	RIT @ Troy, N.Y.	580	RIT		true	Troy, N.Y.	true	L 5 - 9 (9)	false	5 - 9	5	9	true	9	3872163	
2015	12080	146	Clarkson	05/08/2015	@ Rensselaer	570	Rensselaer		false		false	L 3 - 10 (9)	false	3 - 10	3	10	true	9	3872328	
2015	12080	1133	Husson	03/08/2015	WPI @ Auburndale, FL	808	WPI		true	Auburndale, FL	true	L 4 - 11 (7)	false	4 - 11	4	11	true	7	3809209	
2015	12080	1133	Husson	03/08/2015	WPI @ Auburndale, FL	808	WPI		true	Auburndale, FL	true	L 6 - 9 (7)	false	6 - 9	6	9	true	7	3810536	
2015	12080	1133	Husson	03/09/2015	Suffolk @ Winter Haven, FL	684	Suffolk		true	Winter Haven, FL	true	W 6 - 4 (10)	true	6 - 4	6	4	true	10	3810841	
2015	12080	1133	Husson	03/10/2015	Rhode Island Col. @ Lakeland, FL	571	Rhode Island Col.		true	Lakeland, FL	true	L 2 - 8 (7)	false	2 - 8	2	8	true	7	3826435	
2015	12080	1133	Husson	03/10/2015	Rhode Island Col. @ Lakeland, FL	571	Rhode Island Col.		true	Lakeland, FL	true	L 2 - 3 (11)	false	2 - 3	2	3	true	11	3864345	
2015	12080	1133	Husson	03/11/2015	New Jersey City @ Auburndale, FL	319	New Jersey City		true	Auburndale, FL	true	L 5 - 12 (9)	false	5 - 12	5	12	true	9	3812381	
2015	12080	1133	Husson	03/12/2015	Wheaton (MA) @ Leesburg, Fla.	779	Wheaton (MA)		true	Leesburg, Fla.	true	L 2 - 9 (9)	false	2 - 9	2	9	true	9	3813387	
2015	12080	1133	Husson	03/13/2015	Dickinson @ Winter Haven, FL	185	Dickinson		true	Winter Haven, FL	true	L 6 - 10 (7)	false	6 - 10	6	10	true	7	3814440	
2015	12080	1133	Husson	03/13/2015	Dickinson @ Winter Haven, FL	185	Dickinson		true	Winter Haven, FL	true	W 7 - 3 (7)	true	7 - 3	7	3	true	7	3814445	
2015	12080	1133	Husson	03/27/2015	Me.-Farmington	379	Me.-Farmington		false		true	W 3 - 2 (7)	true	3 - 2	3	2	true	7	3830386	
2015	12080	1133	Husson	03/27/2015	Me.-Farmington	379	Me.-Farmington		false		true	W 4 - 1 (7)	true	4 - 1	4	1	true	7	3830433	
2015	12080	1133	Husson	03/28/2015	Colby-Sawyer	152	Colby-Sawyer		false		true	W 6 - 1 (7)	true	6 - 1	6	1	true	7	3832357	
2015	12080	1133	Husson	03/28/2015	Colby-Sawyer	152	Colby-Sawyer		false		true	W 9 - 0 (7)	true	9 - 0	9	0	true	7	3832354	
