year	division	conf_id	conf_name	team_id	team_name	team_url
2015	3	-1	ALL TEAMS	424	Millikin	http://stats.ncaa.org/team/index/12080?org_id=424
2015	3	-1	ALL TEAMS	426	Millsaps	http://stats.ncaa.org/team/index/12080?org_id=426
2015	3	-1	ALL TEAMS	1226	Minn.-Morris	http://stats.ncaa.org/team/index/12080?org_id=1226
2015	3	-1	ALL TEAMS	16142	Misericordia	http://stats.ncaa.org/team/index/12080?org_id=16142
2015	3	-1	ALL TEAMS	30042	Mitchell	http://stats.ncaa.org/team/index/12080?org_id=30042
2015	3	-1	ALL TEAMS	438	Monmouth (IL)	http://stats.ncaa.org/team/index/12080?org_id=438
2015	3	-1	ALL TEAMS	442	Montclair St.	http://stats.ncaa.org/team/index/12080?org_id=442
2015	3	-1	ALL TEAMS	443	Moravian	http://stats.ncaa.org/team/index/12080?org_id=443
2015	3	-1	ALL TEAMS	30036	Mount Aloysius	http://stats.ncaa.org/team/index/12080?org_id=30036
2015	3	-1	ALL TEAMS	452	Mount Union	http://stats.ncaa.org/team/index/12080?org_id=452
2015	3	-1	ALL TEAMS	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/12080?org_id=8567
2015	3	-1	ALL TEAMS	1468	Mt. St. Mary (NY)	http://stats.ncaa.org/team/index/12080?org_id=1468
2015	3	-1	ALL TEAMS	451	Mt. St. Vincent	http://stats.ncaa.org/team/index/12080?org_id=451
2015	3	-1	ALL TEAMS	453	Muhlenberg	http://stats.ncaa.org/team/index/12080?org_id=453
2015	3	-1	ALL TEAMS	455	Muskingum	http://stats.ncaa.org/team/index/12080?org_id=455
2015	3	-1	ALL TEAMS	491	N.C. Wesleyan	http://stats.ncaa.org/team/index/12080?org_id=491
2015	3	-1	ALL TEAMS	479	NYU	http://stats.ncaa.org/team/index/12080?org_id=479
2015	3	-1	ALL TEAMS	462	Neb. Wesleyan	http://stats.ncaa.org/team/index/12080?org_id=462
2015	3	-1	ALL TEAMS	1254	Neumann	http://stats.ncaa.org/team/index/12080?org_id=1254
2015	3	-1	ALL TEAMS	467	New England Col.	http://stats.ncaa.org/team/index/12080?org_id=467
2015	3	-1	ALL TEAMS	319	New Jersey City	http://stats.ncaa.org/team/index/12080?org_id=319
2015	3	-1	ALL TEAMS	21772	Newbury	http://stats.ncaa.org/team/index/12080?org_id=21772
2015	3	-1	ALL TEAMS	484	Nichols	http://stats.ncaa.org/team/index/12080?org_id=484
2015	3	-1	ALL TEAMS	492	North Central (IL)	http://stats.ncaa.org/team/index/12080?org_id=492
2015	3	-1	ALL TEAMS	30039	North Central (MN)	http://stats.ncaa.org/team/index/12080?org_id=30039
2015	3	-1	ALL TEAMS	496	North Park	http://stats.ncaa.org/team/index/12080?org_id=496
2015	3	-1	ALL TEAMS	1267	Northland	http://stats.ncaa.org/team/index/12080?org_id=1267
2015	3	-1	ALL TEAMS	30031	Northwestern-St. Paul	http://stats.ncaa.org/team/index/12080?org_id=30031
2015	3	-1	ALL TEAMS	511	Norwich	http://stats.ncaa.org/team/index/12080?org_id=511
2015	3	-1	ALL TEAMS	515	Oberlin	http://stats.ncaa.org/team/index/12080?org_id=515
2015	3	-1	ALL TEAMS	516	Occidental	http://stats.ncaa.org/team/index/12080?org_id=516
2015	3	-1	ALL TEAMS	2713	Oglethorpe	http://stats.ncaa.org/team/index/12080?org_id=2713
2015	3	-1	ALL TEAMS	517	Ohio Northern	http://stats.ncaa.org/team/index/12080?org_id=517
2015	3	-1	ALL TEAMS	520	Ohio Wesleyan	http://stats.ncaa.org/team/index/12080?org_id=520
2015	3	-1	ALL TEAMS	524	Old Westbury	http://stats.ncaa.org/team/index/12080?org_id=524
2015	3	-1	ALL TEAMS	525	Olivet	http://stats.ncaa.org/team/index/12080?org_id=525
2015	3	-1	ALL TEAMS	530	Oswego St.	http://stats.ncaa.org/team/index/12080?org_id=530
2015	3	-1	ALL TEAMS	531	Otterbein	http://stats.ncaa.org/team/index/12080?org_id=531
2015	3	-1	ALL TEAMS	23008	Ozarks (AR)	http://stats.ncaa.org/team/index/12080?org_id=23008
2015	3	-1	ALL TEAMS	2751	Pacific (OR)	http://stats.ncaa.org/team/index/12080?org_id=2751
2015	3	-1	ALL TEAMS	1297	Pacific Lutheran	http://stats.ncaa.org/team/index/12080?org_id=1297
2015	3	-1	ALL TEAMS	30081	Penn St. Harrisburg	http://stats.ncaa.org/team/index/12080?org_id=30081
2015	3	-1	ALL TEAMS	30114	Penn St.-Abington	http://stats.ncaa.org/team/index/12080?org_id=30114
2015	3	-1	ALL TEAMS	25719	Penn St.-Altoona	http://stats.ncaa.org/team/index/12080?org_id=25719
2015	3	-1	ALL TEAMS	538	Penn St.-Behrend	http://stats.ncaa.org/team/index/12080?org_id=538
2015	3	-1	ALL TEAMS	30044	Penn St.-Berks	http://stats.ncaa.org/team/index/12080?org_id=30044
2015	3	-1	ALL TEAMS	21830	Piedmont	http://stats.ncaa.org/team/index/12080?org_id=21830
2015	3	-1	ALL TEAMS	1315	Pitt.-Bradford	http://stats.ncaa.org/team/index/12080?org_id=1315
2015	3	-1	ALL TEAMS	11839	Pitt.-Greensburg	http://stats.ncaa.org/team/index/12080?org_id=11839
2015	3	-1	ALL TEAMS	547	Plattsburgh St.	http://stats.ncaa.org/team/index/12080?org_id=547
2015	3	-1	ALL TEAMS	548	Plymouth St.	http://stats.ncaa.org/team/index/12080?org_id=548
2015	3	-1	ALL TEAMS	481	Polytechnic (NY)	http://stats.ncaa.org/team/index/12080?org_id=481
2015	3	-1	ALL TEAMS	549	Pomona-Pitzer	http://stats.ncaa.org/team/index/12080?org_id=549
2015	3	-1	ALL TEAMS	30034	Presentation	http://stats.ncaa.org/team/index/12080?org_id=30034
2015	3	-1	ALL TEAMS	555	Principia	http://stats.ncaa.org/team/index/12080?org_id=555
2015	3	-1	ALL TEAMS	557	Puget Sound	http://stats.ncaa.org/team/index/12080?org_id=557
2015	3	-1	ALL TEAMS	30029	Purchase	http://stats.ncaa.org/team/index/12080?org_id=30029
2015	3	-1	ALL TEAMS	580	RIT	http://stats.ncaa.org/team/index/12080?org_id=580
2015	3	-1	ALL TEAMS	564	Ramapo	http://stats.ncaa.org/team/index/12080?org_id=564
2015	3	-1	ALL TEAMS	565	Randolph-Macon	http://stats.ncaa.org/team/index/12080?org_id=565
2015	3	-1	ALL TEAMS	567	Redlands	http://stats.ncaa.org/team/index/12080?org_id=567
2015	3	-1	ALL TEAMS	570	Rensselaer	http://stats.ncaa.org/team/index/12080?org_id=570
2015	3	-1	ALL TEAMS	571	Rhode Island Col.	http://stats.ncaa.org/team/index/12080?org_id=571
2015	3	-1	ALL TEAMS	573	Rhodes	http://stats.ncaa.org/team/index/12080?org_id=573
2015	3	-1	ALL TEAMS	577	Ripon	http://stats.ncaa.org/team/index/12080?org_id=577
2015	3	-1	ALL TEAMS	18422	Rivier	http://stats.ncaa.org/team/index/12080?org_id=18422
2015	3	-1	ALL TEAMS	578	Roanoke	http://stats.ncaa.org/team/index/12080?org_id=578
2015	3	-1	ALL TEAMS	581	Rochester (NY)	http://stats.ncaa.org/team/index/12080?org_id=581
2015	3	-1	ALL TEAMS	582	Rockford	http://stats.ncaa.org/team/index/12080?org_id=582
2015	3	-1	ALL TEAMS	583	Roger Williams	http://stats.ncaa.org/team/index/12080?org_id=583
2015	3	-1	ALL TEAMS	585	Rose-Hulman	http://stats.ncaa.org/team/index/12080?org_id=585
2015	3	-1	ALL TEAMS	259	Rowan	http://stats.ncaa.org/team/index/12080?org_id=259
2015	3	-1	ALL TEAMS	586	Rust	http://stats.ncaa.org/team/index/12080?org_id=586
2015	3	-1	ALL TEAMS	588	Rutgers-Camden	http://stats.ncaa.org/team/index/12080?org_id=588
2015	3	-1	ALL TEAMS	589	Rutgers-Newark	http://stats.ncaa.org/team/index/12080?org_id=589
2015	3	-1	ALL TEAMS	30165	SUNY Canton	http://stats.ncaa.org/team/index/12080?org_id=30165
2015	3	-1	ALL TEAMS	168	SUNY Cortland	http://stats.ncaa.org/team/index/12080?org_id=168
2015	3	-1	ALL TEAMS	478	SUNY Maritime	http://stats.ncaa.org/team/index/12080?org_id=478
2015	3	-1	ALL TEAMS	475	SUNY New Paltz	http://stats.ncaa.org/team/index/12080?org_id=475
2015	3	-1	ALL TEAMS	526	SUNY Oneonta	http://stats.ncaa.org/team/index/12080?org_id=526
2015	3	-1	ALL TEAMS	9500	SUNY Poly	http://stats.ncaa.org/team/index/12080?org_id=9500
2015	3	-1	ALL TEAMS	602	Saint John's (MN)	http://stats.ncaa.org/team/index/12080?org_id=602
2015	3	-1	ALL TEAMS	612	Saint Mary's (MN)	http://stats.ncaa.org/team/index/12080?org_id=612
2015	3	-1	ALL TEAMS	30064	Saint Vincent	http://stats.ncaa.org/team/index/12080?org_id=30064
2015	3	-1	ALL TEAMS	621	Salem St.	http://stats.ncaa.org/team/index/12080?org_id=621
2015	3	-1	ALL TEAMS	622	Salisbury	http://stats.ncaa.org/team/index/12080?org_id=622
2015	3	-1	ALL TEAMS	623	Salve Regina	http://stats.ncaa.org/team/index/12080?org_id=623
2015	3	-1	ALL TEAMS	1355	Schreiner	http://stats.ncaa.org/team/index/12080?org_id=1355
2015	3	-1	ALL TEAMS	633	Scranton	http://stats.ncaa.org/team/index/12080?org_id=633
2015	3	-1	ALL TEAMS	652	Sewanee	http://stats.ncaa.org/team/index/12080?org_id=652
2015	3	-1	ALL TEAMS	637	Shenandoah	http://stats.ncaa.org/team/index/12080?org_id=637
2015	3	-1	ALL TEAMS	641	Simpson	http://stats.ncaa.org/team/index/12080?org_id=641
2015	3	-1	ALL TEAMS	642	Skidmore	http://stats.ncaa.org/team/index/12080?org_id=642
2015	3	-1	ALL TEAMS	662	Southern Me.	http://stats.ncaa.org/team/index/12080?org_id=662
2015	3	-1	ALL TEAMS	30164	Southern Va.	http://stats.ncaa.org/team/index/12080?org_id=30164
2015	3	-1	ALL TEAMS	1379	Southern Vt.	http://stats.ncaa.org/team/index/12080?org_id=1379
2015	3	-1	ALL TEAMS	8746	Southwestern (TX)	http://stats.ncaa.org/team/index/12080?org_id=8746
2015	3	-1	ALL TEAMS	23260	Spalding	http://stats.ncaa.org/team/index/12080?org_id=23260
2015	3	-1	ALL TEAMS	673	Springfield	http://stats.ncaa.org/team/index/12080?org_id=673
2015	3	-1	ALL TEAMS	601	St. John Fisher	http://stats.ncaa.org/team/index/12080?org_id=601
2015	3	-1	ALL TEAMS	30072	St. Joseph's (Brkln)	http://stats.ncaa.org/team/index/12080?org_id=30072
2015	3	-1	ALL TEAMS	1340	St. Joseph's (L.I.)	http://stats.ncaa.org/team/index/12080?org_id=1340
2015	3	-1	ALL TEAMS	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/12080?org_id=605
2015	3	-1	ALL TEAMS	607	St. Lawrence	http://stats.ncaa.org/team/index/12080?org_id=607
2015	3	-1	ALL TEAMS	611	St. Mary's (MD)	http://stats.ncaa.org/team/index/12080?org_id=611
2015	3	-1	ALL TEAMS	614	St. Norbert	http://stats.ncaa.org/team/index/12080?org_id=614
2015	3	-1	ALL TEAMS	615	St. Olaf	http://stats.ncaa.org/team/index/12080?org_id=615
2015	3	-1	ALL TEAMS	618	St. Scholastica	http://stats.ncaa.org/team/index/12080?org_id=618
2015	3	-1	ALL TEAMS	620	St. Thomas (MN)	http://stats.ncaa.org/team/index/12080?org_id=620
2015	3	-1	ALL TEAMS	675	Staten Island	http://stats.ncaa.org/team/index/12080?org_id=675
2015	3	-1	ALL TEAMS	679	Stevens	http://stats.ncaa.org/team/index/12080?org_id=679
2015	3	-1	ALL TEAMS	21852	Stevenson	http://stats.ncaa.org/team/index/12080?org_id=21852
2015	3	-1	ALL TEAMS	681	Stockton	http://stats.ncaa.org/team/index/12080?org_id=681
2015	3	-1	ALL TEAMS	684	Suffolk	http://stats.ncaa.org/team/index/12080?org_id=684
2015	3	-1	ALL TEAMS	1390	Sul Ross St.	http://stats.ncaa.org/team/index/12080?org_id=1390
2015	3	-1	ALL TEAMS	958	Summit	http://stats.ncaa.org/team/index/12080?org_id=958
2015	3	-1	ALL TEAMS	685	Susquehanna	http://stats.ncaa.org/team/index/12080?org_id=685
2015	3	-1	ALL TEAMS	686	Swarthmore	http://stats.ncaa.org/team/index/12080?org_id=686
2015	3	-1	ALL TEAMS	712	TCNJ	http://stats.ncaa.org/team/index/12080?org_id=712
2015	3	-1	ALL TEAMS	1400	Texas Lutheran	http://stats.ncaa.org/team/index/12080?org_id=1400
2015	3	-1	ALL TEAMS	23121	Texas-Dallas	http://stats.ncaa.org/team/index/12080?org_id=23121
2015	3	-1	ALL TEAMS	30028	Texas-Tyler	http://stats.ncaa.org/team/index/12080?org_id=30028
2015	3	-1	ALL TEAMS	707	Thiel	http://stats.ncaa.org/team/index/12080?org_id=707
2015	3	-1	ALL TEAMS	2758	Thomas (ME)	http://stats.ncaa.org/team/index/12080?org_id=2758
2015	3	-1	ALL TEAMS	1402	Thomas More	http://stats.ncaa.org/team/index/12080?org_id=1402
2015	3	-1	ALL TEAMS	28749	Transylvania	http://stats.ncaa.org/team/index/12080?org_id=28749
2015	3	-1	ALL TEAMS	30037	Trine	http://stats.ncaa.org/team/index/12080?org_id=30037
2015	3	-1	ALL TEAMS	713	Trinity (CT)	http://stats.ncaa.org/team/index/12080?org_id=713
2015	3	-1	ALL TEAMS	715	Trinity (TX)	http://stats.ncaa.org/team/index/12080?org_id=715
2015	3	-1	ALL TEAMS	717	Tufts	http://stats.ncaa.org/team/index/12080?org_id=717
2015	3	-1	ALL TEAMS	401	UMass Boston	http://stats.ncaa.org/team/index/12080?org_id=401
2015	3	-1	ALL TEAMS	656	UMass Dartmouth	http://stats.ncaa.org/team/index/12080?org_id=656
2015	3	-1	ALL TEAMS	727	Union (NY)	http://stats.ncaa.org/team/index/12080?org_id=727
2015	3	-1	ALL TEAMS	730	Ursinus	http://stats.ncaa.org/team/index/12080?org_id=730
2015	3	-1	ALL TEAMS	733	Utica	http://stats.ncaa.org/team/index/12080?org_id=733
2015	3	-1	ALL TEAMS	745	Va. Wesleyan	http://stats.ncaa.org/team/index/12080?org_id=745
2015	3	-1	ALL TEAMS	30166	Valley Forge	http://stats.ncaa.org/team/index/12080?org_id=30166
2015	3	-1	ALL TEAMS	737	Vassar	http://stats.ncaa.org/team/index/12080?org_id=737
2015	3	-1	ALL TEAMS	808	WPI	http://stats.ncaa.org/team/index/12080?org_id=808
2015	3	-1	ALL TEAMS	747	Wabash	http://stats.ncaa.org/team/index/12080?org_id=747
2015	3	-1	ALL TEAMS	750	Wartburg	http://stats.ncaa.org/team/index/12080?org_id=750
2015	3	-1	ALL TEAMS	751	Wash. & Jeff.	http://stats.ncaa.org/team/index/12080?org_id=751
2015	3	-1	ALL TEAMS	752	Wash. & Lee	http://stats.ncaa.org/team/index/12080?org_id=752
2015	3	-1	ALL TEAMS	753	Washington Col.	http://stats.ncaa.org/team/index/12080?org_id=753
2015	3	-1	ALL TEAMS	755	Washington-St. Louis	http://stats.ncaa.org/team/index/12080?org_id=755
2015	3	-1	ALL TEAMS	1434	Waynesburg	http://stats.ncaa.org/team/index/12080?org_id=1434
2015	3	-1	ALL TEAMS	759	Webster	http://stats.ncaa.org/team/index/12080?org_id=759
2015	3	-1	ALL TEAMS	762	Wentworth	http://stats.ncaa.org/team/index/12080?org_id=762
2015	3	-1	ALL TEAMS	763	Wesley	http://stats.ncaa.org/team/index/12080?org_id=763
2015	3	-1	ALL TEAMS	764	Wesleyan (CT)	http://stats.ncaa.org/team/index/12080?org_id=764
2015	3	-1	ALL TEAMS	770	Western Conn. St.	http://stats.ncaa.org/team/index/12080?org_id=770
2015	3	-1	ALL TEAMS	775	Western New Eng.	http://stats.ncaa.org/team/index/12080?org_id=775
2015	3	-1	ALL TEAMS	777	Westfield St.	http://stats.ncaa.org/team/index/12080?org_id=777
2015	3	-1	ALL TEAMS	1450	Westminster (MO)	http://stats.ncaa.org/team/index/12080?org_id=1450
2015	3	-1	ALL TEAMS	1451	Westminster (PA)	http://stats.ncaa.org/team/index/12080?org_id=1451
2015	3	-1	ALL TEAMS	778	Wheaton (IL)	http://stats.ncaa.org/team/index/12080?org_id=778
2015	3	-1	ALL TEAMS	779	Wheaton (MA)	http://stats.ncaa.org/team/index/12080?org_id=779
2015	3	-1	ALL TEAMS	780	Whitman	http://stats.ncaa.org/team/index/12080?org_id=780
2015	3	-1	ALL TEAMS	781	Whittier	http://stats.ncaa.org/team/index/12080?org_id=781
2015	3	-1	ALL TEAMS	1454	Whitworth	http://stats.ncaa.org/team/index/12080?org_id=1454
2015	3	-1	ALL TEAMS	783	Widener	http://stats.ncaa.org/team/index/12080?org_id=783
2015	3	-1	ALL TEAMS	784	Wilkes	http://stats.ncaa.org/team/index/12080?org_id=784
2015	3	-1	ALL TEAMS	785	Willamette	http://stats.ncaa.org/team/index/12080?org_id=785
2015	3	-1	ALL TEAMS	17094	William Peace	http://stats.ncaa.org/team/index/12080?org_id=17094
2015	3	-1	ALL TEAMS	789	Williams	http://stats.ncaa.org/team/index/12080?org_id=789
2015	3	-1	ALL TEAMS	1461	Wilmington (OH)	http://stats.ncaa.org/team/index/12080?org_id=1461
2015	3	-1	ALL TEAMS	8911	Wis. Lutheran	http://stats.ncaa.org/team/index/12080?org_id=8911
2015	3	-1	ALL TEAMS	795	Wis.-La Crosse	http://stats.ncaa.org/team/index/12080?org_id=795
2015	3	-1	ALL TEAMS	798	Wis.-Oshkosh	http://stats.ncaa.org/team/index/12080?org_id=798
2015	3	-1	ALL TEAMS	800	Wis.-Platteville	http://stats.ncaa.org/team/index/12080?org_id=800
2015	3	-1	ALL TEAMS	801	Wis.-River Falls	http://stats.ncaa.org/team/index/12080?org_id=801
2015	3	-1	ALL TEAMS	802	Wis.-Stevens Point	http://stats.ncaa.org/team/index/12080?org_id=802
2015	3	-1	ALL TEAMS	803	Wis.-Stout	http://stats.ncaa.org/team/index/12080?org_id=803
2015	3	-1	ALL TEAMS	804	Wis.-Superior	http://stats.ncaa.org/team/index/12080?org_id=804
2015	3	-1	ALL TEAMS	805	Wis.-Whitewater	http://stats.ncaa.org/team/index/12080?org_id=805
2015	3	-1	ALL TEAMS	806	Wittenberg	http://stats.ncaa.org/team/index/12080?org_id=806
2015	3	-1	ALL TEAMS	787	Wm. Paterson	http://stats.ncaa.org/team/index/12080?org_id=787
2015	3	-1	ALL TEAMS	807	Wooster	http://stats.ncaa.org/team/index/12080?org_id=807
2015	3	-1	ALL TEAMS	809	Worcester St.	http://stats.ncaa.org/team/index/12080?org_id=809
2015	3	-1	ALL TEAMS	814	Yeshiva	http://stats.ncaa.org/team/index/12080?org_id=814
2015	3	-1	ALL TEAMS	815	York (PA)	http://stats.ncaa.org/team/index/12080?org_id=815
2015	3	30022.0	Allegheny Mountain CC	1059	D'Youville	http://stats.ncaa.org/team/index/12080?org_id=1059
2015	3	30022.0	Allegheny Mountain CC	8398	Hilbert	http://stats.ncaa.org/team/index/12080?org_id=8398
2015	3	30022.0	Allegheny Mountain CC	1163	La Roche	http://stats.ncaa.org/team/index/12080?org_id=1163
2015	3	30022.0	Allegheny Mountain CC	23725	Medaille	http://stats.ncaa.org/team/index/12080?org_id=23725
2015	3	30022.0	Allegheny Mountain CC	30036	Mount Aloysius	http://stats.ncaa.org/team/index/12080?org_id=30036
2015	3	30022.0	Allegheny Mountain CC	25719	Penn St.-Altoona	http://stats.ncaa.org/team/index/12080?org_id=25719
2015	3	30022.0	Allegheny Mountain CC	538	Penn St.-Behrend	http://stats.ncaa.org/team/index/12080?org_id=538
2015	3	30022.0	Allegheny Mountain CC	1315	Pitt.-Bradford	http://stats.ncaa.org/team/index/12080?org_id=1315
2015	3	30022.0	Allegheny Mountain CC	11839	Pitt.-Greensburg	http://stats.ncaa.org/team/index/12080?org_id=11839
2015	3	14825.0	American Southwest	24400	Concordia (TX)	http://stats.ncaa.org/team/index/12080?org_id=24400
2015	3	14825.0	American Southwest	1062	East Tex. Baptist	http://stats.ncaa.org/team/index/12080?org_id=1062
2015	3	14825.0	American Southwest	271	Hardin-Simmons	http://stats.ncaa.org/team/index/12080?org_id=271
2015	3	14825.0	American Southwest	2741	Howard Payne	http://stats.ncaa.org/team/index/12080?org_id=2741
2015	3	14825.0	American Southwest	8490	LeTourneau	http://stats.ncaa.org/team/index/12080?org_id=8490
2015	3	14825.0	American Southwest	1182	Louisiana Col.	http://stats.ncaa.org/team/index/12080?org_id=1182
2015	3	14825.0	American Southwest	1203	Mary Hardin-Baylor	http://stats.ncaa.org/team/index/12080?org_id=1203
2015	3	14825.0	American Southwest	8530	McMurry	http://stats.ncaa.org/team/index/12080?org_id=8530
2015	3	14825.0	American Southwest	23008	Ozarks (AR)	http://stats.ncaa.org/team/index/12080?org_id=23008
2015	3	14825.0	American Southwest	1390	Sul Ross St.	http://stats.ncaa.org/team/index/12080?org_id=1390
2015	3	14825.0	American Southwest	23121	Texas-Dallas	http://stats.ncaa.org/team/index/12080?org_id=23121
2015	3	14825.0	American Southwest	30028	Texas-Tyler	http://stats.ncaa.org/team/index/12080?org_id=30028
2015	3	15810.0	CAC	139	Chris. Newport	http://stats.ncaa.org/team/index/12080?org_id=139
2015	3	15810.0	CAC	243	Frostburg St.	http://stats.ncaa.org/team/index/12080?org_id=243
2015	3	15810.0	CAC	390	Mary Washington	http://stats.ncaa.org/team/index/12080?org_id=390
2015	3	15810.0	CAC	394	Marymount (VA)	http://stats.ncaa.org/team/index/12080?org_id=394
2015	3	15810.0	CAC	622	Salisbury	http://stats.ncaa.org/team/index/12080?org_id=622
2015	3	15810.0	CAC	30164	Southern Va.	http://stats.ncaa.org/team/index/12080?org_id=30164
2015	3	15810.0	CAC	611	St. Mary's (MD)	http://stats.ncaa.org/team/index/12080?org_id=611
2015	3	15810.0	CAC	763	Wesley	http://stats.ncaa.org/team/index/12080?org_id=763
2015	3	15810.0	CAC	815	York (PA)	http://stats.ncaa.org/team/index/12080?org_id=815
2015	3	839.0	CCC	170	Curry	http://stats.ncaa.org/team/index/12080?org_id=170
2015	3	839.0	CCC	1064	Eastern Nazarene	http://stats.ncaa.org/team/index/12080?org_id=1064
2015	3	839.0	CCC	8981	Endicott	http://stats.ncaa.org/team/index/12080?org_id=8981
2015	3	839.0	CCC	1099	Gordon	http://stats.ncaa.org/team/index/12080?org_id=1099
2015	3	839.0	CCC	484	Nichols	http://stats.ncaa.org/team/index/12080?org_id=484
2015	3	839.0	CCC	583	Roger Williams	http://stats.ncaa.org/team/index/12080?org_id=583
2015	3	839.0	CCC	623	Salve Regina	http://stats.ncaa.org/team/index/12080?org_id=623
2015	3	839.0	CCC	762	Wentworth	http://stats.ncaa.org/team/index/12080?org_id=762
2015	3	839.0	CCC	775	Western New Eng.	http://stats.ncaa.org/team/index/12080?org_id=775
