year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2015	12080	537	UNC Pembroke	04/12/2015	Francis Marion	1085	Francis Marion		false		true	W 21 - 8 (9)	true	21 - 8	21	8	true	9	3847278	
2015	12080	537	UNC Pembroke	04/14/2015	Barton	15646	Barton		false		true	W 13 - 8 (9)	true	13 - 8	13	8	true	9	3850202	
2015	12080	537	UNC Pembroke	04/15/2015	@ Barton	15646	Barton		false		false	W 12 - 4 (9)	true	12 - 4	12	4	true	9	3851320	
2015	12080	537	UNC Pembroke	04/18/2015	Lander	1167	Lander		false		true	W 9 - 4 (9)	true	9 - 4	9	4	true	9	3854489	
2015	12080	537	UNC Pembroke	04/18/2015	Lander	1167	Lander		false		true	W 24 - 9 (9)	true	24 - 9	24	9	true	9	3854488	
2015	12080	537	UNC Pembroke	04/19/2015	Lander	1167	Lander		false		true	W 14 - 11 (9)	true	14 - 11	14	11	true	9	3855768	
2015	12080	537	UNC Pembroke	04/21/2015	St. Andrews		St. Andrews		false		true	W 11 - 10 (9)	true	11 - 10	11	10	true	9	3858462	
2015	12080	537	UNC Pembroke	04/24/2015	@ Augusta	39	Augusta		false		false	L 7 - 8 (10)	false	7 - 8	7	8	true	10	3860061	
2015	12080	537	UNC Pembroke	04/25/2015	@ Augusta	39	Augusta		false		false	L 0 - 4 (9)	false	0 - 4	0	4	true	9	3862050	
2015	12080	537	UNC Pembroke	04/26/2015	@ Augusta	39	Augusta		false		false	W 7 - 5 (9)	true	7 - 5	7	5	true	9	3862918	
2015	12080	537	UNC Pembroke	04/29/2015	Wingate	1462	Wingate		false		true	W 9 - 8 (10)	true	9 - 8	9	8	true	10	3865829	
2015	12080	537	UNC Pembroke	05/09/2015	Columbus St.	159	Columbus St.		false		true	W 9 - 6 (9)	true	9 - 6	9	6	true	9	3871702	
2015	12080	537	UNC Pembroke	05/09/2015	Armstrong St. @ Columbus, Ga.	33	Armstrong St.		true	Columbus, Ga.	true	L 6 - 7 (9)	false	6 - 7	6	7	true	9	3871705	
2015	12080	1076	Fairmont St.	02/23/2015	Winston-Salem @ Asheboro, NC	791	Winston-Salem		true	Asheboro, NC	true	L 2 - 6 (7)	false	2 - 6	2	6	true	7	3856967	
2015	12080	1076	Fairmont St.	02/23/2015	Winston-Salem @ Asheboro, NC	791	Winston-Salem		true	Asheboro, NC	true	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3870585	
2015	12080	1076	Fairmont St.	03/08/2015	Charleston (WV) @ Mooresville, NC	1013	Charleston (WV)		true	Mooresville, NC	true	W 14 - 13 (9)	true	14 - 13	14	13	true	9	3812063	
2015	12080	1076	Fairmont St.	03/08/2015	Charleston (WV) @ Mooresville, NC	1013	Charleston (WV)		true	Mooresville, NC	true	L 2 - 4 (7)	false	2 - 4	2	4	true	7	3812062	
2015	12080	1076	Fairmont St.	03/09/2015	Charleston (WV) @ Mooresville, NC	1013	Charleston (WV)		true	Mooresville, NC	true	L 3 - 10 (7)	false	3 - 10	3	10	true	7	3812096	
2015	12080	1076	Fairmont St.	03/09/2015	Charleston (WV) @ Mooresville, NC	1013	Charleston (WV)		true	Mooresville, NC	true	L 6 - 8 (7)	false	6 - 8	6	8	true	7	3812108	
2015	12080	1076	Fairmont St.	03/15/2015	@ Concord	1028	Concord		false		false	L 5 - 9 (7)	false	5 - 9	5	9	true	7	3817135	
2015	12080	1076	Fairmont St.	03/15/2015	@ Concord	1028	Concord		false		false	L 3 - 6 (7)	false	3 - 6	3	6	true	7	3817136	
2015	12080	1076	Fairmont St.	03/16/2015	@ Concord	1028	Concord		false		false	L 8 - 9 (7)	false	8 - 9	8	9	true	7	3818405	
2015	12080	1076	Fairmont St.	03/16/2015	@ Concord	1028	Concord		false		false	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3818600	
2015	12080	1076	Fairmont St.	03/22/2015	West Virginia St.	1439	West Virginia St.		false		true	L 0 - 3 (7)	false	0 - 3	0	3	true	7	3824223	
2015	12080	1076	Fairmont St.	03/22/2015	West Virginia St.	1439	West Virginia St.		false		true	W 1 - 0 (7)	true	1 - 0	1	0	true	7	3824967	
2015	12080	1076	Fairmont St.	03/23/2015	West Virginia St.	1439	West Virginia St.		false		true	L 0 - 5 (7)	false	0 - 5	0	5	true	7	3825644	
2015	12080	1076	Fairmont St.	03/23/2015	West Virginia St.	1439	West Virginia St.		false		true	L 0 - 5 (7)	false	0 - 5	0	5	true	7	3825645	
2015	12080	1076	Fairmont St.	03/25/2015	@ Glenville St.	1098	Glenville St.		false		false	L 0 - 4 (7)	false	0 - 4	0	4	true	7	3827502	
2015	12080	1076	Fairmont St.	03/25/2015	@ Glenville St.	1098	Glenville St.		false		false	W 5 - 1 (8)	true	5 - 1	5	1	true	8	3827345	
2015	12080	1076	Fairmont St.	03/28/2015	West Liberty	1438	West Liberty		false		true	L 0 - 9 (7)	false	0 - 9	0	9	true	7	3831438	
2015	12080	1076	Fairmont St.	03/28/2015	West Liberty	1438	West Liberty		false		true	L 3 - 4 (7)	false	3 - 4	3	4	true	7	3830729	
2015	12080	1076	Fairmont St.	03/29/2015	West Liberty	1438	West Liberty		false		true	W 5 - 3 (7)	true	5 - 3	5	3	true	7	3833791	
2015	12080	1076	Fairmont St.	03/29/2015	West Liberty	1438	West Liberty		false		true	L 1 - 5 (7)	false	1 - 5	1	5	true	7	3833356	
2015	12080	1076	Fairmont St.	04/02/2015	West Va. Wesleyan	9630	West Va. Wesleyan		false		true	L 1 - 7 (7)	false	1 - 7	1	7	true	7	3836670	
2015	12080	1076	Fairmont St.	04/02/2015	West Va. Wesleyan	9630	West Va. Wesleyan		false		true	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3838266	
2015	12080	1076	Fairmont St.	04/04/2015	West Va. Wesleyan	9630	West Va. Wesleyan		false		true	L 9 - 19 (7)	false	9 - 19	9	19	true	7	3839711	
2015	12080	1076	Fairmont St.	04/04/2015	West Va. Wesleyan	9630	West Va. Wesleyan		false		true	L 3 - 4 (7)	false	3 - 4	3	4	true	7	3839708	
2015	12080	1076	Fairmont St.	04/11/2015	@ Urbana	30104	Urbana		false		false	W 13 - 4 (7)	true	13 - 4	13	4	true	7	3847043	
2015	12080	1076	Fairmont St.	04/11/2015	@ Urbana	30104	Urbana		false		false	L 0 - 2 (7)	false	0 - 2	0	2	true	7	3844616	
2015	12080	1076	Fairmont St.	04/12/2015	@ Urbana	30104	Urbana		false		false	L 1 - 8 (7)	false	1 - 8	1	8	true	7	3846171	
2015	12080	1076	Fairmont St.	04/12/2015	@ Urbana	30104	Urbana		false		false	L 6 - 7 (8)	false	6 - 7	6	7	true	8	3846582	
2015	12080	1076	Fairmont St.	04/15/2015	Glenville St.	1098	Glenville St.		false		true	L 2 - 4 (7)	false	2 - 4	2	4	true	7	3854182	
2015	12080	1076	Fairmont St.	04/15/2015	Glenville St.	1098	Glenville St.		false		true	L 2 - 7 (7)	false	2 - 7	2	7	true	7	3850712	
2015	12080	1076	Fairmont St.	04/18/2015	Wheeling Jesuit	12799	Wheeling Jesuit		false		true	W 8 - 2 (7)	true	8 - 2	8	2	true	7	3853719	
2015	12080	1076	Fairmont St.	04/18/2015	Wheeling Jesuit	12799	Wheeling Jesuit		false		true	L 0 - 4 (7)	false	0 - 4	0	4	true	7	3853206	
2015	12080	1076	Fairmont St.	04/19/2015	Wheeling Jesuit	12799	Wheeling Jesuit		false		true	L 2 - 9 (7)	false	2 - 9	2	9	true	7	3855778	
2015	12080	1076	Fairmont St.	04/19/2015	Wheeling Jesuit	12799	Wheeling Jesuit		false		true	W 8 - 3 (7)	true	8 - 3	8	3	true	7	3855154	
2015	12080	1076	Fairmont St.	04/21/2015	@ Ohio Valley	15207	Ohio Valley		false		false	W 13 - 4 (9)	true	13 - 4	13	4	true	9	3857159	
2015	12080	1076	Fairmont St.	04/25/2015	@ Notre Dame (OH)	30126	Notre Dame (OH)		false		false	L 2 - 3 (7)	false	2 - 3	2	3	true	7	3860198	
2015	12080	1076	Fairmont St.	04/25/2015	@ Notre Dame (OH)	30126	Notre Dame (OH)		false		false	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3860880	
2015	12080	1076	Fairmont St.	04/26/2015	@ Notre Dame (OH)	30126	Notre Dame (OH)		false		false	L 0 - 4 (7)	false	0 - 4	0	4	true	7	3862135	
2015	12080	1076	Fairmont St.	04/26/2015	@ Notre Dame (OH)	30126	Notre Dame (OH)		false		false	L 1 - 6 (7)	false	1 - 6	1	6	true	7	3862318	
2015	12080	1076	Fairmont St.	05/02/2015	@ Shepherd	10870	Shepherd		false		false	L 0 - 7 (7)	false	0 - 7	0	7	true	7	3869374	
2015	12080	1076	Fairmont St.	05/02/2015	@ Shepherd	10870	Shepherd		false		false	L 2 - 10 (7)	false	2 - 10	2	10	true	7	3867919	
2015	12080	1076	Fairmont St.	05/03/2015	@ Shepherd	10870	Shepherd		false		false	L 10 - 13 (7)	false	10 - 13	10	13	true	7	3869373	
2015	12080	1076	Fairmont St.	05/03/2015	@ Shepherd	10870	Shepherd		false		false	L 4 - 12 (7)	false	4 - 12	4	12	true	7	3869136	
2015	12080	791	Winston-Salem	01/31/2015	Mars Hill	1199	Mars Hill		false		true	W 12 - 3 (9)	true	12 - 3	12	3	true	9	3746345	
2015	12080	791	Winston-Salem	01/31/2015	Mars Hill	1199	Mars Hill		false		true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3735846	
2015	12080	791	Winston-Salem	02/06/2015	Millersville	423	Millersville		false		true	L 3 - 8 (9)	false	3 - 8	3	8	true	9	3753126	
2015	12080	791	Winston-Salem	02/07/2015	Millersville	423	Millersville		false		true	W 7 - 5 (9)	true	7 - 5	7	5	true	9	3764055	
2015	12080	791	Winston-Salem	02/08/2015	Millersville	423	Millersville		false		true	W 9 - 0 (9)	true	9 - 0	9	0	true	9	3763464	
2015	12080	791	Winston-Salem	02/13/2015	Indiana (PA)	307	Indiana (PA)		false		true	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3788560	
2015	12080	791	Winston-Salem	02/13/2015	Indiana (PA)	307	Indiana (PA)		false		true	W 17 - 7 (7)	true	17 - 7	17	7	true	7	3790002	
2015	12080	791	Winston-Salem	02/14/2015	Indiana (PA)	307	Indiana (PA)		false		true	W 6 - 5 (7)	true	6 - 5	6	5	true	7	3788642	
2015	12080	791	Winston-Salem	02/14/2015	Indiana (PA)	307	Indiana (PA)		false		true	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3788643	
2015	12080	791	Winston-Salem	02/23/2015	Fairmont St. @ Asheboro, NC	1076	Fairmont St.		true	Asheboro, NC	true	W 6 - 2 (7)	true	6 - 2	6	2	true	7	3856967	
2015	12080	791	Winston-Salem	02/23/2015	Fairmont St. @ Asheboro, NC	1076	Fairmont St.		true	Asheboro, NC	true	W 4 - 3 (9)	true	4 - 3	4	3	true	9	3870585	
2015	12080	791	Winston-Salem	02/28/2015	Seton Hill @ York, S.C.	30063	Seton Hill		true	York, S.C.	true	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3856954	
2015	12080	791	Winston-Salem	02/28/2015	Seton Hill @ York, S.C.	30063	Seton Hill		true	York, S.C.	true	L 1 - 3 (7)	false	1 - 3	1	3	true	7	3856956	
2015	12080	791	Winston-Salem	03/04/2015	Davis & Elkins	174	Davis & Elkins		false		true	W 16 - 3 (9)	true	16 - 3	16	3	true	9	3810862	
2015	12080	791	Winston-Salem	03/07/2015	California (PA)	106	California (PA)		false		true	W 4 - 3 (7)	true	4 - 3	4	3	true	7	3809646	
2015	12080	791	Winston-Salem	03/07/2015	California (PA)	106	California (PA)		false		true	W 2 - 1 (7)	true	2 - 1	2	1	true	7	3809653	
2015	12080	791	Winston-Salem	03/08/2015	California (PA)	106	California (PA)		false		true	W 9 - 6 (7)	true	9 - 6	9	6	true	7	3811117	
2015	12080	791	Winston-Salem	03/08/2015	California (PA)	106	California (PA)		false		true	W 13 - 6 (7)	true	13 - 6	13	6	true	7	3811103	
2015	12080	791	Winston-Salem	03/11/2015	Concord	1028	Concord		false		true	L 2 - 5 (7)	false	2 - 5	2	5	true	7	3813380	
2015	12080	791	Winston-Salem	03/11/2015	Concord	1028	Concord		false		true	W 1 - 0 (7)	true	1 - 0	1	0	true	7	3813379	
2015	12080	791	Winston-Salem	03/15/2015	@ Chowan	8875	Chowan		false		false	L 3 - 5 (7)	false	3 - 5	3	5	true	7	3817537	
2015	12080	791	Winston-Salem	03/15/2015	@ Chowan	8875	Chowan		false		false	W 10 - 5 (7)	true	10 - 5	10	5	true	7	3817533	
2015	12080	791	Winston-Salem	03/16/2015	@ Chowan	8875	Chowan		false		false	W 6 - 5 (7)	true	6 - 5	6	5	true	7	3818614	
2015	12080	791	Winston-Salem	03/16/2015	@ Chowan	8875	Chowan		false		false	W 11 - 2 (7)	true	11 - 2	11	2	true	7	3818021	
2015	12080	791	Winston-Salem	03/21/2015	Lincoln (PA) @ Mocksville, NC	357	Lincoln (PA)		true	Mocksville, NC	true	W 10 - 0 (7)	true	10 - 0	10	0	true	7	3856919	
2015	12080	791	Winston-Salem	03/21/2015	Lincoln (PA) @ Mockville, NC	357	Lincoln (PA)		true	Mockville, NC	true	W 6 - 3 (7)	true	6 - 3	6	3	true	7	3856969	
2015	12080	791	Winston-Salem	03/22/2015	Lincoln (PA)	357	Lincoln (PA)		false		true	W 5 - 0 (7)	true	5 - 0	5	0	true	7	3825266	
2015	12080	791	Winston-Salem	03/22/2015	Lincoln (PA)	357	Lincoln (PA)		false		true	W 14 - 1 (7)	true	14 - 1	14	1	true	7	3824460	
2015	12080	791	Winston-Salem	03/24/2015	Lenoir-Rhyne	1170	Lenoir-Rhyne		false		true	L 11 - 14 (9)	false	11 - 14	11	14	true	9	3826885	
2015	12080	791	Winston-Salem	03/25/2015	Catawba	1001	Catawba		false		true	L 1 - 7 (10)	false	1 - 7	1	7	true	10	3834027	
2015	12080	791	Winston-Salem	04/01/2015	@ Catawba	1001	Catawba		false		false	L 1 - 19 (9)	false	1 - 19	1	19	true	9	3835963	
2015	12080	791	Winston-Salem	04/03/2015	@ Carson-Newman	1000	Carson-Newman		false		false	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3840596	
2015	12080	791	Winston-Salem	04/04/2015	@ Carson-Newman	1000	Carson-Newman		false		false	L 4 - 16 (7)	false	4 - 16	4	16	true	7	3840606	
2015	12080	791	Winston-Salem	04/04/2015	@ Carson-Newman	1000	Carson-Newman		false		false	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3840558	
2015	12080	791	Winston-Salem	04/08/2015	@ Wingate	1462	Wingate		false		false	W 7 - 4 (9)	true	7 - 4	7	4	true	9	3842895	
2015	12080	791	Winston-Salem	04/10/2015	Bluefield St.	985	Bluefield St.		false		true	W 9 - 3 (7)	true	9 - 3	9	3	true	7	3852100	
2015	12080	791	Winston-Salem	04/10/2015	Bluefield St.	985	Bluefield St.		false		true	W 5 - 1 (7)	true	5 - 1	5	1	true	7	3845912	
2015	12080	791	Winston-Salem	04/12/2015	Bluefield St.	985	Bluefield St.		false		true	W 25 - 0 (7)	true	25 - 0	25	0	true	7	3847379	
2015	12080	791	Winston-Salem	04/12/2015	Bluefield St.	985	Bluefield St.		false		true	W 12 - 3 (7)	true	12 - 3	12	3	true	7	3847374	
2015	12080	791	Winston-Salem	04/17/2015	@ Saint Augustine's	594	Saint Augustine's		false		false	W 13 - 5 (7)	true	13 - 5	13	5	true	7	3856420	
2015	12080	791	Winston-Salem	04/17/2015	@ Saint Augustine's	594	Saint Augustine's		false		false	W 9 - 0 (7)	true	9 - 0	9	0	true	7	3856421	
2015	12080	791	Winston-Salem	04/18/2015	@ Saint Augustine's	594	Saint Augustine's		false		false	W 2 - 1 (7)	true	2 - 1	2	1	true	7	3856428	
2015	12080	791	Winston-Salem	04/18/2015	@ Saint Augustine's	594	Saint Augustine's		false		false	W 4 - 3 (7)	true	4 - 3	4	3	true	7	3856422	
2015	12080	791	Winston-Salem	04/21/2015	@ Lenoir-Rhyne	1170	Lenoir-Rhyne		false		false	L 1 - 12 (9)	false	1 - 12	1	12	true	9	3858611	
2015	12080	791	Winston-Salem	04/25/2015	Virginia St. @ Cary, NC	743	Virginia St.		true	Cary, NC	true	W 13 - 0 (7)	true	13 - 0	13	0	true	7	3862062	
2015	12080	791	Winston-Salem	04/27/2015	Virginia St. @ Cary, NC	743	Virginia St.		true	Cary, NC	true	W 11 - 2 (7)	true	11 - 2	11	2	true	7	3867044	
2015	12080	791	Winston-Salem	04/27/2015	Virginia St. @ Cary, NC	743	Virginia St.		true	Cary, NC	true	W 6 - 1 (7)	true	6 - 1	6	1	true	7	3864132	
2015	12080	791	Winston-Salem	04/27/2015	Virginia St. @ Cary, NC	743	Virginia St.		true	Cary, NC	true	W 5 - 4 (7)	true	5 - 4	5	4	true	7	3864131	
2015	12080	791	Winston-Salem	04/30/2015	Saint Augustine's @ Cary,NC	594	Saint Augustine's		true	Cary,NC	true	W 5 - 4 (9)	true	5 - 4	5	4	true	9	3867045	
2015	12080	791	Winston-Salem	05/01/2015	Virginia St. @ Cary,NC	743	Virginia St.		true	Cary,NC	true	W 8 - 4 (9)	true	8 - 4	8	4	true	9	3867053	
2015	12080	791	Winston-Salem	05/02/2015	Virginia St. @ Cary,NC	743	Virginia St.		true	Cary,NC	true	W 8 - 3 (9)	true	8 - 3	8	3	true	9	3868325	
2015	12080	791	Winston-Salem	05/06/2015	Bluefield St. @ Mocksville, NC	985	Bluefield St.		true	Mocksville, NC	true	W 8 - 3 (7)	true	8 - 3	8	3	true	7	3870367	
2015	12080	791	Winston-Salem	05/06/2015	Bluefield St. @ Mocksville, NC	985	Bluefield St.		true	Mocksville, NC	true	W 15 - 11 (7)	true	15 - 11	15	11	true	7	3870366	
2015	12080	791	Winston-Salem	05/14/2015	Seton Hill @ Erie, Pa.	30063	Seton Hill		true	Erie, Pa.	true	W 5 - 2 (9)	true	5 - 2	5	2	true	9	3873014	
2015	12080	791	Winston-Salem	05/15/2015	West Chester @ Erie, Pa.	765	West Chester		true	Erie, Pa.	true	W 9 - 4 (9)	true	9 - 4	9	4	true	9	3873744	
2015	12080	791	Winston-Salem	05/16/2015	Mercyhurst @ Erie, Pa.	408	Mercyhurst		true	Erie, Pa.	true	L 1 - 2 (9)	false	1 - 2	1	2	true	9	3873785	
2015	12080	791	Winston-Salem	05/17/2015	Millersville @ Erie, Pa.	423	Millersville		true	Erie, Pa.	true	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3873795	
2015	12080	333	Ky. Wesleyan	02/13/2015	@ North Greenville	9223	North Greenville		false		false	W 6 - 4 (9)	true	6 - 4	6	4	true	9	3789984	
2015	12080	333	Ky. Wesleyan	02/14/2015	@ North Greenville	9223	North Greenville		false		false	L 1 - 11 (7)	false	1 - 11	1	11	true	7	3790119	
2015	12080	333	Ky. Wesleyan	02/14/2015	@ North Greenville	9223	North Greenville		false		false	L 3 - 6 (7)	false	3 - 6	3	6	true	7	3790105	
2015	12080	333	Ky. Wesleyan	02/21/2015	@ Claflin	30058	Claflin		false		false	W 7 - 2 (7)	true	7 - 2	7	2	true	7	3796153	
2015	12080	333	Ky. Wesleyan	02/21/2015	@ Claflin	30058	Claflin		false		false	W 13 - 10 (9)	true	13 - 10	13	10	true	9	3796151	
2015	12080	333	Ky. Wesleyan	02/22/2015	@ Claflin	30058	Claflin		false		false	W 7 - 1 (9)	true	7 - 1	7	1	true	9	3796971	
2015	12080	333	Ky. Wesleyan	03/08/2015	St. Joseph's (IN) @ Winter Haven, FL	604	St. Joseph's (IN)		true	Winter Haven, FL	true	L 0 - 3 (9)	false	0 - 3	0	3	true	9	3818908	
2015	12080	333	Ky. Wesleyan	03/08/2015	Ashland @ Auburndale, Florida	35	Ashland		true	Auburndale, Florida	true	L 5 - 8 (9)	false	5 - 8	5	8	true	9	3813349	
2015	12080	333	Ky. Wesleyan	03/09/2015	Slippery Rock @ Winter Haven, FL	643	Slippery Rock		true	Winter Haven, FL	true	W 5 - 4 (7)	true	5 - 4	5	4	true	7	3818903	
2015	12080	333	Ky. Wesleyan	03/09/2015	Slippery Rock @ Clearwater, Fla.	643	Slippery Rock		true	Clearwater, Fla.	true	W 13 - 10 (7)	true	13 - 10	13	10	true	7	3811140	
2015	12080	333	Ky. Wesleyan	03/10/2015	Upper Iowa @ Clearwater, FL	728	Upper Iowa		true	Clearwater, FL	true	W 10 - 3 (9)	true	10 - 3	10	3	true	9	3819124	
2015	12080	333	Ky. Wesleyan	03/12/2015	Tiffin @ Florida	1403	Tiffin		true	Florida	true	W 7 - 6 (8)	true	7 - 6	7	6	true	8	3818013	
2015	12080	333	Ky. Wesleyan	03/12/2015	Tiffin @ Clearwater, FL	1403	Tiffin		true	Clearwater, FL	true	W 4 - 1 (7)	true	4 - 1	4	1	true	7	3818940	
2015	12080	333	Ky. Wesleyan	03/13/2015	Minn.-Crookston @ Clearwater, FL	27854	Minn.-Crookston		true	Clearwater, FL	true	W 27 - 11 (9)	true	27 - 11	27	11	true	9	3819147	
2015	12080	333	Ky. Wesleyan	03/20/2015	Trevecca Nazarene	30002	Trevecca Nazarene		false		true	W 1 - 0 (9)	true	1 - 0	1	0	true	9	3825474	
2015	12080	333	Ky. Wesleyan	03/20/2015	Trevecca Nazarene	30002	Trevecca Nazarene		false		true	L 3 - 5 (7)	false	3 - 5	3	5	true	7	3822893	
2015	12080	333	Ky. Wesleyan	03/21/2015	Trevecca Nazarene	30002	Trevecca Nazarene		false		true	L 2 - 10 (10)	false	2 - 10	2	10	true	10	3823947	
2015	12080	333	Ky. Wesleyan	03/21/2015	Trevecca Nazarene	30002	Trevecca Nazarene		false		true	L 2 - 13 (8)	false	2 - 13	2	13	true	8	3823968	
2015	12080	333	Ky. Wesleyan	03/24/2015	@ Kentucky St.	332	Kentucky St.		false		false	W 20 - 6 (7)	true	20 - 6	20	6	true	7	3848000	
2015	12080	333	Ky. Wesleyan	03/24/2015	@ Kentucky St.	332	Kentucky St.		false		false	W 5 - 3 (9)	true	5 - 3	5	3	true	9	3847976	
2015	12080	333	Ky. Wesleyan	03/30/2015	@ Cedarville	30124	Cedarville		false		false	L 5 - 10 (9)	false	5 - 10	5	10	true	9	3834462	
2015	12080	333	Ky. Wesleyan	03/30/2015	@ Cedarville	30124	Cedarville		false		false	W 6 - 4 (9)	true	6 - 4	6	4	true	9	3834467	
2015	12080	333	Ky. Wesleyan	03/31/2015	@ Cedarville	30124	Cedarville		false		false	L 10 - 12 (9)	false	10 - 12	10	12	true	9	3835118	
2015	12080	333	Ky. Wesleyan	03/31/2015	@ Cedarville	30124	Cedarville		false		false	W 14 - 9 (7)	true	14 - 9	14	9	true	7	3835610	
2015	12080	333	Ky. Wesleyan	04/05/2015	Alderson Broaddus	934	Alderson Broaddus		false		true	W 19 - 0 (9)	true	19 - 0	19	0	true	9	3841092	
2015	12080	333	Ky. Wesleyan	04/05/2015	Alderson Broaddus	934	Alderson Broaddus		false		true	L 4 - 13 (7)	false	4 - 13	4	13	true	7	3841093	
2015	12080	333	Ky. Wesleyan	04/06/2015	Alderson Broaddus	934	Alderson Broaddus		false		true	L 1 - 3 (7)	false	1 - 3	1	3	true	7	3843665	
2015	12080	333	Ky. Wesleyan	04/06/2015	Alderson Broaddus	934	Alderson Broaddus		false		true	W 5 - 4 (10)	true	5 - 4	5	4	true	10	3841116	
2015	12080	333	Ky. Wesleyan	04/11/2015	@ Ohio Valley	15207	Ohio Valley		false		false	W 16 - 4 (9)	true	16 - 4	16	4	true	9	3847038	
2015	12080	333	Ky. Wesleyan	04/11/2015	@ Ohio Valley	15207	Ohio Valley		false		false	L 6 - 7 (7)	false	6 - 7	6	7	true	7	3847036	
2015	12080	333	Ky. Wesleyan	04/12/2015	@ Ohio Valley	15207	Ohio Valley		false		false	W 24 - 0 (7)	true	24 - 0	24	0	true	7	3847575	
2015	12080	333	Ky. Wesleyan	04/12/2015	@ Ohio Valley	15207	Ohio Valley		false		false	W 14 - 8 (9)	true	14 - 8	14	8	true	9	3847590	
2015	12080	333	Ky. Wesleyan	04/15/2015	UIndy	309	UIndy		false		true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3851290	
2015	12080	333	Ky. Wesleyan	04/17/2015	@ Oakland City	1278	Oakland City		false		false	W 9 - 0 (7)	true	9 - 0	9	0	true	7	3852364	
2015	12080	333	Ky. Wesleyan	04/17/2015	@ Oakland City	1278	Oakland City		false		false	L 5 - 7 (7)	false	5 - 7	5	7	true	7	3852898	
2015	12080	333	Ky. Wesleyan	04/18/2015	@ Oakland City	1278	Oakland City		false		false	W 11 - 1 (7)	true	11 - 1	11	1	true	7	3853499	
2015	12080	333	Ky. Wesleyan	04/18/2015	@ Oakland City	1278	Oakland City		false		false	W 2 - 0 (7)	true	2 - 0	2	0	true	7	3854501	
2015	12080	333	Ky. Wesleyan	04/21/2015	@ Bellarmine	52	Bellarmine		false		false	W 7 - 3 (8)	true	7 - 3	7	3	true	8	3857171	
2015	12080	333	Ky. Wesleyan	04/21/2015	@ Bellarmine	52	Bellarmine		false		false	L 5 - 7 (7)	false	5 - 7	5	7	true	7	3857173	
2015	12080	333	Ky. Wesleyan	04/23/2015	Salem Int'l	19117	Salem Int'l		false		true	W 20 - 3 (9)	true	20 - 3	20	3	true	9	3858816	
2015	12080	333	Ky. Wesleyan	04/23/2015	Salem Int'l	19117	Salem Int'l		false		true	W 5 - 4 (7)	true	5 - 4	5	4	true	7	3858835	
2015	12080	333	Ky. Wesleyan	04/24/2015	Salem Int'l	19117	Salem Int'l		false		true	W 9 - 2 (9)	true	9 - 2	9	2	true	9	3860067	
2015	12080	333	Ky. Wesleyan	04/24/2015	Salem Int'l	19117	Salem Int'l		false		true	W 13 - 4 (7)	true	13 - 4	13	4	true	7	3859579	
2015	12080	333	Ky. Wesleyan	04/28/2015	@ Southern Ind.	661	Southern Ind.		false		false	L 3 - 8 (9)	false	3 - 8	3	8	true	9	3864773	
2015	12080	333	Ky. Wesleyan	05/01/2015	@ Davis & Elkins	174	Davis & Elkins		false		false	W 11 - 1 (9)	true	11 - 1	11	1	true	9	3867621	
2015	12080	333	Ky. Wesleyan	05/02/2015	@ Davis & Elkins	174	Davis & Elkins		false		false	L 4 - 8 (7)	false	4 - 8	4	8	true	7	3867993	
2015	12080	333	Ky. Wesleyan	05/03/2015	@ Davis & Elkins	174	Davis & Elkins		false		false	W 13 - 5 (7)	true	13 - 5	13	5	true	7	3868751	
2015	12080	333	Ky. Wesleyan	05/03/2015	@ Davis & Elkins	174	Davis & Elkins		false		false	W 9 - 3 (9)	true	9 - 3	9	3	true	9	3869003	
2015	12080	333	Ky. Wesleyan	05/06/2015	Cedarville @ Mason, OH	30124	Cedarville		true	Mason, OH	true	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3870289	
2015	12080	333	Ky. Wesleyan	05/07/2015	Trevecca Nazarene @ Mason, OH	30002	Trevecca Nazarene		true	Mason, OH	true	L 0 - 3 (9)	false	0 - 3	0	3	true	9	3870516	
2015	12080	427	Minn. Duluth	03/13/2015	Northwood (MI) @ Auburndale, Fla.	510	Northwood (MI)		true	Auburndale, Fla.	true	W 2 - 1 (7)	true	2 - 1	2	1	true	7	3814954	
2015	12080	427	Minn. Duluth	03/13/2015	Northwood (MI) @ Auburndale, Fla.	510	Northwood (MI)		true	Auburndale, Fla.	true	W 12 - 11 (11)	true	12 - 11	12	11	true	11	3815174	
