year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2016	12360	54	Bemidji St.	04/23/2016	Minn. Duluth		Minn. Duluth		false		true	-								
2016	12360	54	Bemidji St.	04/23/2016	Minn. Duluth		Minn. Duluth		false		true	-								
2016	12360	54	Bemidji St.	04/24/2016	Minn. Duluth		Minn. Duluth		false		true	-								
2016	12360	54	Bemidji St.	04/24/2016	Minn. Duluth		Minn. Duluth		false		true	-								
2016	12360	54	Bemidji St.	04/27/2016	St. Cloud St.		St. Cloud St.		false		true	-								
2016	12360	54	Bemidji St.	04/27/2016	St. Cloud St.		St. Cloud St.		false		true	-								
2016	12360	54	Bemidji St.	04/30/2016	@ Mary		Mary		false		false	-								
2016	12360	54	Bemidji St.	04/30/2016	@ Mary		Mary		false		false	-								
2016	12360	54	Bemidji St.	05/01/2016	@ Mary		Mary		false		false	-								
2016	12360	54	Bemidji St.	05/01/2016	@ Mary		Mary		false		false	-								
2016	12360	54	Bemidji St.	05/04/2016	Southwest Minn. St.		Southwest Minn. St.		false		true	-								
2016	12360	54	Bemidji St.	05/04/2016	Southwest Minn. St.		Southwest Minn. St.		false		true	-								
2016	12360	1010	Central Wash.	02/10/2016	@ Lewis-Clark St.		Lewis-Clark St.		false		false	-								
2016	12360	1010	Central Wash.	02/20/2016	@ Corban		Corban		false		false	-								
2016	12360	1010	Central Wash.	02/21/2016	@ Corban		Corban		false		false	-								
2016	12360	1010	Central Wash.	02/21/2016	@ Corban		Corban		false		false	-								
2016	12360	1010	Central Wash.	02/26/2016	@ Academy of Art		Academy of Art		false		false	-								
2016	12360	1010	Central Wash.	02/27/2016	@ Academy of Art		Academy of Art		false		false	-								
2016	12360	1010	Central Wash.	02/27/2016	@ Academy of Art		Academy of Art		false		false	-								
2016	12360	1010	Central Wash.	03/04/2016	Mont. St. Billings		Mont. St. Billings		false		true	-								
2016	12360	1010	Central Wash.	03/04/2016	Mont. St. Billings		Mont. St. Billings		false		true	-								
2016	12360	1010	Central Wash.	03/05/2016	Mont. St. Billings		Mont. St. Billings		false		true	-								
2016	12360	1010	Central Wash.	03/05/2016	Mont. St. Billings		Mont. St. Billings		false		true	-								
2016	12360	1010	Central Wash.	03/12/2016	@ Concordia Portland		Concordia Portland		false		false	-								
2016	12360	1010	Central Wash.	03/12/2016	@ Concordia Portland		Concordia Portland		false		false	-								
2016	12360	1010	Central Wash.	03/13/2016	@ Concordia Portland		Concordia Portland		false		false	-								
2016	12360	1010	Central Wash.	03/13/2016	@ Concordia Portland		Concordia Portland		false		false	-								
2016	12360	1010	Central Wash.	03/19/2016	Saint Martin's		Saint Martin's		false		true	-								
2016	12360	1010	Central Wash.	03/19/2016	Saint Martin's		Saint Martin's		false		true	-								
2016	12360	1010	Central Wash.	03/20/2016	Saint Martin's		Saint Martin's		false		true	-								
2016	12360	1010	Central Wash.	03/20/2016	Saint Martin's		Saint Martin's		false		true	-								
2016	12360	1010	Central Wash.	03/22/2016	Corban		Corban		false		true	-								
2016	12360	1010	Central Wash.	03/25/2016	@ Northwest Nazarene		Northwest Nazarene		false		false	-								
2016	12360	1010	Central Wash.	03/25/2016	@ Northwest Nazarene		Northwest Nazarene		false		false	-								
2016	12360	1010	Central Wash.	03/26/2016	@ Northwest Nazarene		Northwest Nazarene		false		false	-								
2016	12360	1010	Central Wash.	03/26/2016	@ Northwest Nazarene		Northwest Nazarene		false		false	-								
2016	12360	1010	Central Wash.	04/02/2016	Western Ore.		Western Ore.		false		true	-								
2016	12360	1010	Central Wash.	04/02/2016	Western Ore.		Western Ore.		false		true	-								
2016	12360	1010	Central Wash.	04/03/2016	Western Ore.		Western Ore.		false		true	-								
2016	12360	1010	Central Wash.	04/03/2016	Western Ore.		Western Ore.		false		true	-								
2016	12360	1010	Central Wash.	04/08/2016	@ Mont. St. Billings		Mont. St. Billings		false		false	-								
2016	12360	1010	Central Wash.	04/08/2016	@ Mont. St. Billings		Mont. St. Billings		false		false	-								
2016	12360	1010	Central Wash.	04/09/2016	@ Mont. St. Billings		Mont. St. Billings		false		false	-								
2016	12360	1010	Central Wash.	04/09/2016	@ Mont. St. Billings		Mont. St. Billings		false		false	-								
2016	12360	1010	Central Wash.	04/13/2016	Lewis-Clark St.		Lewis-Clark St.		false		true	-								
2016	12360	1010	Central Wash.	04/16/2016	Concordia Portland		Concordia Portland		false		true	-								
2016	12360	1010	Central Wash.	04/16/2016	Concordia Portland		Concordia Portland		false		true	-								
2016	12360	1010	Central Wash.	04/17/2016	Concordia Portland		Concordia Portland		false		true	-								
2016	12360	1010	Central Wash.	04/17/2016	Concordia Portland		Concordia Portland		false		true	-								
2016	12360	1010	Central Wash.	04/22/2016	@ Saint Martin's		Saint Martin's		false		false	-								
2016	12360	1010	Central Wash.	04/22/2016	@ Saint Martin's		Saint Martin's		false		false	-								
2016	12360	1010	Central Wash.	04/23/2016	@ Saint Martin's		Saint Martin's		false		false	-								
2016	12360	1010	Central Wash.	04/23/2016	@ Saint Martin's		Saint Martin's		false		false	-								
2016	12360	1010	Central Wash.	04/29/2016	Northwest Nazarene		Northwest Nazarene		false		true	-								
2016	12360	1010	Central Wash.	04/29/2016	Northwest Nazarene		Northwest Nazarene		false		true	-								
2016	12360	1010	Central Wash.	04/30/2016	Northwest Nazarene		Northwest Nazarene		false		true	-								
2016	12360	1010	Central Wash.	04/30/2016	Northwest Nazarene		Northwest Nazarene		false		true	-								
2016	12360	1010	Central Wash.	05/06/2016	@ Western Ore.		Western Ore.		false		false	-								
2016	12360	1010	Central Wash.	05/06/2016	@ Western Ore.		Western Ore.		false		false	-								
2016	12360	1010	Central Wash.	05/07/2016	@ Western Ore.		Western Ore.		false		false	-								
2016	12360	1010	Central Wash.	05/07/2016	@ Western Ore.		Western Ore.		false		false	-								
2016	12360	30178	Northwestern Okla.	02/05/2016	@ Ark.-Fort Smith		Ark.-Fort Smith		false		false	-								
2016	12360	30178	Northwestern Okla.	02/06/2016	@ Ark.-Fort Smith		Ark.-Fort Smith		false		false	-								
2016	12360	30178	Northwestern Okla.	02/06/2016	@ Ark.-Fort Smith		Ark.-Fort Smith		false		false	-								
2016	12360	30178	Northwestern Okla.	02/07/2016	@ Ark.-Fort Smith		Ark.-Fort Smith		false		false	-								
2016	12360	30178	Northwestern Okla.	02/12/2016	Northeastern St.		Northeastern St.		false		true	-								
2016	12360	30178	Northwestern Okla.	02/12/2016	Northeastern St.		Northeastern St.		false		true	-								
2016	12360	30178	Northwestern Okla.	02/13/2016	West Tex. A&M		West Tex. A&M		false		true	-								
2016	12360	30178	Northwestern Okla.	02/14/2016	West Tex. A&M		West Tex. A&M		false		true	-								
2016	12360	30178	Northwestern Okla.	02/19/2016	@ Southeastern Okla.		Southeastern Okla.		false		false	-								
2016	12360	30178	Northwestern Okla.	02/20/2016	@ Southeastern Okla.		Southeastern Okla.		false		false	-								
2016	12360	30178	Northwestern Okla.	02/20/2016	@ Southeastern Okla.		Southeastern Okla.		false		false	-								
2016	12360	30178	Northwestern Okla.	02/24/2016	@ Okla. Panhandle		Okla. Panhandle		false		false	-								
2016	12360	30178	Northwestern Okla.	02/26/2016	East Central		East Central		false		true	-								
2016	12360	30178	Northwestern Okla.	02/27/2016	East Central		East Central		false		true	-								
2016	12360	30178	Northwestern Okla.	02/27/2016	East Central		East Central		false		true	-								
2016	12360	30178	Northwestern Okla.	03/01/2016	Okla. Christian		Okla. Christian		false		true	-								
2016	12360	30178	Northwestern Okla.	03/01/2016	Okla. Christian		Okla. Christian		false		true	-								
2016	12360	30178	Northwestern Okla.	03/04/2016	Ark.-Monticello		Ark.-Monticello		false		true	-								
2016	12360	30178	Northwestern Okla.	03/05/2016	Ark.-Monticello		Ark.-Monticello		false		true	-								
2016	12360	30178	Northwestern Okla.	03/05/2016	Ark.-Monticello		Ark.-Monticello		false		true	-								
2016	12360	30178	Northwestern Okla.	03/08/2016	Central Okla.		Central Okla.		false		true	-								
2016	12360	30178	Northwestern Okla.	03/11/2016	@ Southern Ark.		Southern Ark.		false		false	-								
2016	12360	30178	Northwestern Okla.	03/12/2016	@ Southern Ark.		Southern Ark.		false		false	-								
2016	12360	30178	Northwestern Okla.	03/12/2016	@ Southern Ark.		Southern Ark.		false		false	-								
2016	12360	30178	Northwestern Okla.	03/15/2016	Bemidji St.		Bemidji St.		false		true	-								
2016	12360	30178	Northwestern Okla.	03/16/2016	Bemidji St.		Bemidji St.		false		true	-								
2016	12360	30178	Northwestern Okla.	03/18/2016	@ Okla. Baptist		Okla. Baptist		false		false	-								
2016	12360	30178	Northwestern Okla.	03/19/2016	@ Okla. Baptist		Okla. Baptist		false		false	-								
2016	12360	30178	Northwestern Okla.	03/19/2016	@ Okla. Baptist		Okla. Baptist		false		false	-								
2016	12360	30178	Northwestern Okla.	03/25/2016	Southern Nazarene		Southern Nazarene		false		true	-								
2016	12360	30178	Northwestern Okla.	03/26/2016	Southern Nazarene		Southern Nazarene		false		true	-								
2016	12360	30178	Northwestern Okla.	03/26/2016	Southern Nazarene		Southern Nazarene		false		true	-								
2016	12360	30178	Northwestern Okla.	03/29/2016	@ Newman		Newman		false		false	-								
2016	12360	30178	Northwestern Okla.	04/01/2016	Ouachita Baptist		Ouachita Baptist		false		true	-								
2016	12360	30178	Northwestern Okla.	04/02/2016	Ouachita Baptist		Ouachita Baptist		false		true	-								
2016	12360	30178	Northwestern Okla.	04/02/2016	Ouachita Baptist		Ouachita Baptist		false		true	-								
2016	12360	30178	Northwestern Okla.	04/08/2016	@ Henderson St.		Henderson St.		false		false	-								
2016	12360	30178	Northwestern Okla.	04/09/2016	@ Henderson St.		Henderson St.		false		false	-								
2016	12360	30178	Northwestern Okla.	04/09/2016	@ Henderson St.		Henderson St.		false		false	-								
2016	12360	30178	Northwestern Okla.	04/12/2016	@ Okla. Christian		Okla. Christian		false		false	-								
2016	12360	30178	Northwestern Okla.	04/15/2016	@ Harding		Harding		false		false	-								
2016	12360	30178	Northwestern Okla.	04/16/2016	@ Harding		Harding		false		false	-								
2016	12360	30178	Northwestern Okla.	04/16/2016	@ Harding		Harding		false		false	-								
2016	12360	30178	Northwestern Okla.	04/19/2016	Okla. Panhandle		Okla. Panhandle		false		true	-								
2016	12360	30178	Northwestern Okla.	04/22/2016	Arkansas Tech		Arkansas Tech		false		true	-								
2016	12360	30178	Northwestern Okla.	04/23/2016	Arkansas Tech		Arkansas Tech		false		true	-								
2016	12360	30178	Northwestern Okla.	04/23/2016	Arkansas Tech		Arkansas Tech		false		true	-								
2016	12360	30178	Northwestern Okla.	04/26/2016	Newman		Newman		false		true	-								
2016	12360	30178	Northwestern Okla.	04/29/2016	@ Southwestern Okla.		Southwestern Okla.		false		false	-								
2016	12360	30178	Northwestern Okla.	04/30/2016	@ Southwestern Okla.		Southwestern Okla.		false		false	-								
2016	12360	30178	Northwestern Okla.	04/30/2016	@ Southwestern Okla.		Southwestern Okla.		false		false	-								
2016	12360	1328	Rockhurst	02/27/2016	Lake Erie@Nashville, TN		Lake ErieNashville, TN		false		false	-								
2016	12360	1328	Rockhurst	02/27/2016	Lake Erie@Nashville, TN		Lake ErieNashville, TN		false		false	-								
2016	12360	1328	Rockhurst	02/28/2016	Lake Erie@Nashville, TN		Lake ErieNashville, TN		false		false	-								
2016	12360	1328	Rockhurst	02/28/2016	Lake Erie@Nashville, TN		Lake ErieNashville, TN		false		false	-								
2016	12360	1328	Rockhurst	03/01/2016	Pittsburg St.		Pittsburg St.		false		true	-								
2016	12360	1328	Rockhurst	03/02/2016	@ Saint Louis		Saint Louis		false		false	-								
2016	12360	1328	Rockhurst	03/10/2016	Mansfield@Clearwater, FL		MansfieldClearwater, FL		false		false	-								
2016	12360	1328	Rockhurst	03/11/2016	Upper Iowa@Clearwater, FL		Upper IowaClearwater, FL		false		false	-								
2016	12360	1328	Rockhurst	03/12/2016	Cedarville@Clearwater, FL		CedarvilleClearwater, FL		false		false	-								
2016	12360	1328	Rockhurst	03/14/2016	Minn.-Crookston@Clearwater, FL		Minn.-CrookstonClearwater, FL		false		false	-								
2016	12360	1328	Rockhurst	03/14/2016	Grand Valley St.@Clearwater, FL		Grand Valley St.Clearwater, FL		false		false	-								
2016	12360	1328	Rockhurst	03/15/2016	Wayne St. (MI)@Clearwater, FL		Wayne St. (MI)Clearwater, FL		false		false	-								
2016	12360	1328	Rockhurst	03/16/2016	Minn.-Crookston@Clearwater, FL		Minn.-CrookstonClearwater, FL		false		false	-								
2016	12360	1328	Rockhurst	03/18/2016	Ill.-Springfield@Lebanon, IL		Ill.-SpringfieldLebanon, IL		false		false	-								
2016	12360	1328	Rockhurst	03/18/2016	Ill.-Springfield@Lebanon, IL		Ill.-SpringfieldLebanon, IL		false		false	-								
2016	12360	1328	Rockhurst	03/19/2016	Ill.-Springfield@Lebanon, IL		Ill.-SpringfieldLebanon, IL		false		false	-								
2016	12360	1328	Rockhurst	03/19/2016	@ McKendree		McKendree		false		false	-								
2016	12360	1328	Rockhurst	03/20/2016	@ McKendree		McKendree		false		false	-								
2016	12360	1328	Rockhurst	03/20/2016	@ McKendree		McKendree		false		false	-								
2016	12360	1328	Rockhurst	03/25/2016	William Jewell		William Jewell		false		true	-								
2016	12360	1328	Rockhurst	03/25/2016	William Jewell		William Jewell		false		true	-								
2016	12360	1328	Rockhurst	03/26/2016	William Jewell		William Jewell		false		true	-								
2016	12360	1328	Rockhurst	03/26/2016	William Jewell		William Jewell		false		true	-								
2016	12360	1328	Rockhurst	04/02/2016	Maryville (MO)		Maryville (MO)		false		true	-								
2016	12360	1328	Rockhurst	04/02/2016	Maryville (MO)		Maryville (MO)		false		true	-								
2016	12360	1328	Rockhurst	04/03/2016	Maryville (MO)		Maryville (MO)		false		true	-								
2016	12360	1328	Rockhurst	04/03/2016	Maryville (MO)		Maryville (MO)		false		true	-								
2016	12360	1328	Rockhurst	04/09/2016	@ Missouri S&T		Missouri S&T		false		false	-								
2016	12360	1328	Rockhurst	04/09/2016	@ Missouri S&T		Missouri S&T		false		false	-								
2016	12360	1328	Rockhurst	04/10/2016	@ Missouri S&T		Missouri S&T		false		false	-								
2016	12360	1328	Rockhurst	04/10/2016	@ Missouri S&T		Missouri S&T		false		false	-								
2016	12360	1328	Rockhurst	04/16/2016	@ Mo.-St. Louis		Mo.-St. Louis		false		false	-								
2016	12360	1328	Rockhurst	04/16/2016	@ Mo.-St. Louis		Mo.-St. Louis		false		false	-								
2016	12360	1328	Rockhurst	04/17/2016	@ Mo.-St. Louis		Mo.-St. Louis		false		false	-								
2016	12360	1328	Rockhurst	04/17/2016	@ Mo.-St. Louis		Mo.-St. Louis		false		false	-								
2016	12360	1328	Rockhurst	04/23/2016	Drury		Drury		false		true	-								
2016	12360	1328	Rockhurst	04/23/2016	Drury		Drury		false		true	-								
2016	12360	1328	Rockhurst	04/24/2016	Drury		Drury		false		true	-								
2016	12360	1328	Rockhurst	04/24/2016	Drury		Drury		false		true	-								
2016	12360	1328	Rockhurst	04/26/2016	@ Pittsburg St.		Pittsburg St.		false		false	-								
2016	12360	1328	Rockhurst	04/30/2016	@ Quincy		Quincy		false		false	-								
2016	12360	1328	Rockhurst	04/30/2016	@ Quincy		Quincy		false		false	-								
2016	12360	1328	Rockhurst	05/01/2016	@ Quincy		Quincy		false		false	-								
2016	12360	1328	Rockhurst	05/01/2016	@ Quincy		Quincy		false		false	-								
2016	12360	1328	Rockhurst	05/04/2016	Central Mo.		Central Mo.		false		true	-								
2016	12360	1328	Rockhurst	05/07/2016	Truman		Truman		false		true	-								
2016	12360	1328	Rockhurst	05/07/2016	Truman		Truman		false		true	-								
2016	12360	1328	Rockhurst	05/08/2016	Truman		Truman		false		true	-								
2016	12360	1328	Rockhurst	05/08/2016	Truman		Truman		false		true	-								
2016	12360	408	Mercyhurst	01/30/2016	Stillman@Atlanta, GA		StillmanAtlanta, GA		false		false	-								
2016	12360	408	Mercyhurst	01/30/2016	Stillman@Atlanta, GA		StillmanAtlanta, GA		false		false	-								
2016	12360	408	Mercyhurst	01/31/2016	Stillman@Atlanta, GA		StillmanAtlanta, GA		false		false	-								
2016	12360	408	Mercyhurst	01/31/2016	Stillman@Atlanta, GA		StillmanAtlanta, GA		false		false	-								
2016	12360	408	Mercyhurst	02/19/2016	Post@Dinwiddie, VA		PostDinwiddie, VA		false		false	-								
2016	12360	408	Mercyhurst	02/20/2016	Le Moyne@Dinwiddie, VA		Le MoyneDinwiddie, VA		false		false	-								
2016	12360	408	Mercyhurst	02/20/2016	Le Moyne@Dinwiddie, VA		Le MoyneDinwiddie, VA		false		false	-								
2016	12360	408	Mercyhurst	02/22/2016	Mansfield@Dinwiddie, VA		MansfieldDinwiddie, VA		false		false	-								
2016	12360	408	Mercyhurst	03/12/2016	@ Notre Dame (OH)		Notre Dame (OH)		false		false	-								
2016	12360	408	Mercyhurst	03/12/2016	@ Notre Dame (OH)		Notre Dame (OH)		false		false	-								
2016	12360	408	Mercyhurst	03/13/2016	@ Notre Dame (OH)		Notre Dame (OH)		false		false	-								
2016	12360	408	Mercyhurst	03/13/2016	@ Notre Dame (OH)		Notre Dame (OH)		false		false	-								
2016	12360	408	Mercyhurst	03/18/2016	Seton Hill		Seton Hill		false		true	-								
2016	12360	408	Mercyhurst	03/18/2016	Seton Hill		Seton Hill		false		true	-								
2016	12360	408	Mercyhurst	03/19/2016	@ Seton Hill		Seton Hill		false		false	-								
2016	12360	408	Mercyhurst	03/19/2016	@ Seton Hill		Seton Hill		false		false	-								
2016	12360	408	Mercyhurst	03/23/2016	@ Malone		Malone		false		false	-								
2016	12360	408	Mercyhurst	03/25/2016	@ Slippery Rock		Slippery Rock		false		false	-								
2016	12360	408	Mercyhurst	03/25/2016	@ Slippery Rock		Slippery Rock		false		false	-								
2016	12360	408	Mercyhurst	03/26/2016	Slippery Rock		Slippery Rock		false		true	-								
2016	12360	408	Mercyhurst	03/26/2016	Slippery Rock		Slippery Rock		false		true	-								
2016	12360	408	Mercyhurst	04/01/2016	Clarion		Clarion		false		true	-								
2016	12360	408	Mercyhurst	04/01/2016	Clarion		Clarion		false		true	-								
2016	12360	408	Mercyhurst	04/02/2016	@ Clarion		Clarion		false		false	-								
2016	12360	408	Mercyhurst	04/02/2016	@ Clarion		Clarion		false		false	-								
2016	12360	408	Mercyhurst	04/05/2016	Lake Erie		Lake Erie		false		true	-								
2016	12360	408	Mercyhurst	04/09/2016	Gannon		Gannon		false		true	-								
2016	12360	408	Mercyhurst	04/09/2016	Gannon		Gannon		false		true	-								
2016	12360	408	Mercyhurst	04/10/2016	@ Gannon		Gannon		false		false	-								
2016	12360	408	Mercyhurst	04/10/2016	@ Gannon		Gannon		false		false	-								
2016	12360	408	Mercyhurst	04/15/2016	Pitt.-Johnstown		Pitt.-Johnstown		false		true	-								
